chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL86750,4100.0,=,IC50,5.39,138942,CC(C)(C)[Si](C)(C)O[C@H]1C[C@@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
CHEMBL403,1400.0,=,IC50,5.85,194,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL403,66000.0,=,IC50,4.18,194,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL87719,510.0,=,IC50,6.29,138919,CC1(C)[C@H](C(=O)O)N2C(=O)[C@]3(C[C@@H]3OC3CCCCC3)[C@H]2S1(=O)=O
CHEMBL87719,30.0,=,IC50,7.52,138919,CC1(C)[C@H](C(=O)O)N2C(=O)[C@]3(C[C@@H]3OC3CCCCC3)[C@H]2S1(=O)=O
CHEMBL314223,650.0,=,IC50,6.19,138188,CC(C)(C)[Si](C)(C)O[C@H]1C[C@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
CHEMBL314223,20.0,=,IC50,7.7,138188,CC(C)(C)[Si](C)(C)O[C@H]1C[C@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
CHEMBL83138,1700.0,=,IC50,5.77,138227,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@]3(C[C@@H]3OC3CCCCC3)[C@H]2S1(=O)=O
CHEMBL83138,3200.0,=,IC50,5.5,138227,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@]3(C[C@@H]3OC3CCCCC3)[C@H]2S1(=O)=O
CHEMBL404,100.0,=,IC50,7.0,207,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL404,48000.0,=,IC50,4.32,207,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL87484,12000.0,=,IC50,4.92,138982,CC(C)(C)[Si](C)(C)O[C@@H]1C[C@@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
CHEMBL87484,400.0,=,IC50,6.4,138982,CC(C)(C)[Si](C)(C)O[C@@H]1C[C@@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
CHEMBL1239,90000.0,=,IC50,4.05,230966,O=C(OCc1ccccc1)c1ccccc1
CHEMBL1221,14000.0,=,IC50,4.85,223819,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
CHEMBL91,40000.0,=,IC50,4.4,8917,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1
CHEMBL1484,20000.0,=,IC50,4.7,407549,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1
CHEMBL808,25000.0,=,IC50,4.6,52874,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
CHEMBL104,20000.0,=,IC50,4.7,13494,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1
CHEMBL593,90000.0,=,IC50,4.05,19573,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1
CHEMBL69141,300.0,=,IC50,6.52,679175,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(C(C)(C)C)S[C@H]12
CHEMBL777,100000.0,=,IC50,4.0,44876,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21
CHEMBL419441,300.0,=,IC50,6.52,681557,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(C(C)(C)C)[S+]([O-])[C@H]12
