chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL145713,14.0,=,IC50,7.85,240073,COc1cc2c(cc1OC)C(=O)C(CCCCCC1CCN(Cc3ccccc3)CC1)C2
CHEMBL538796,170.0,=,IC50,6.77,85955,CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1
CHEMBL50322,87800.0,=,IC50,4.06,80801,OC1CCCc2nc3ccccc3c(NCCCC(c3ccc(F)cc3)c3ccc(F)cc3)c21
CHEMBL154263,290.0,=,IC50,6.54,256805,CC1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1
CHEMBL51168,24700.0,=,IC50,4.61,79848,Nc1c2c(nc3ccc(Cl)cc13)CCCC2O
CHEMBL53240,24500.0,=,IC50,4.61,79559,Cc1cccc(CNc2c3c(nc4ccccc24)CCCC3O)c1
CHEMBL53973,20100.0,=,IC50,4.7,80107,OC1CCCc2nc3cc(F)ccc3c(NCc3ccccc3C(F)(F)F)c21
CHEMBL62664,40.0,=,IC50,7.4,101179,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL155111,80.0,=,IC50,7.1,257160,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCC2)o1
CHEMBL1203534,95.0,=,IC50,7.02,256940,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CC=CCC2)o1
CHEMBL538296,3300.0,=,IC50,5.48,284809,COc1cc2c(cc1OC)C(=O)C(C1CCN(Cc3ccccc3)CC1)C2
CHEMBL543924,100.0,=,IC50,7.0,284817,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc([N+](=O)[O-])cc3)CC1)C2
CHEMBL298154,823.0,=,IC50,6.08,79883,OC1CCCc2nc3cc(Cl)ccc3c(NCc3ccc(F)cc3)c21
CHEMBL358517,36.0,=,IC50,7.44,240754,COc1ccc(OC)c2c1CC(CC1CCN(Cc3ccccc3)CC1)C2=O
CHEMBL539073,40.0,=,IC50,7.4,284804,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(C)cc3)CC1)C2
CHEMBL545791,180.0,=,IC50,6.75,284805,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCc3ccccc3)CC1)C2
CHEMBL54086,1770.0,=,IC50,5.75,79669,Nc1c2c(nc3cc(C(F)(F)F)ccc13)CCCC2O
CHEMBL544860,2.0,=,IC50,8.7,285281,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(C)c3)CC1)C2
CHEMBL540607,8.9,=,IC50,8.05,284806,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CC3CCCCC3)CC1)C2
CHEMBL299771,8630.0,=,IC50,5.06,80074,OC1CCCc2nc3cc(F)ccc3c(NCc3ccccc3)c21
CHEMBL64011,60.0,=,IC50,7.22,101114,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL65585,70.0,=,IC50,7.16,101630,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL347539,280.0,=,IC50,6.55,257095,CNC(NCCNCc1ccc(CN2CCCC2)o1)=C(C#N)C#N
CHEMBL95,80.3,=,IC50,7.09,9333,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL1794989,63000.0,=,IC50,4.2,80830,OC1CCCc2nc3ccccc3c(NCCCC(c3cccc(F)c3)c3cccc(F)c3)c21
CHEMBL53830,36000.0,=,IC50,4.44,79480,COc1ccccc1CNc1c2c(nc3ccccc13)CCCC2O
CHEMBL53182,13300.0,=,IC50,4.88,79486,OC1CCCc2nc3ccccc3c(NCc3ccccc3C(F)(F)F)c21
CHEMBL50410,68200.0,=,IC50,4.17,79921,OC1CCCc2nc3cc(C(F)(F)F)ccc3c(NCc3ccccc3)c21
CHEMBL154433,11000.0,=,IC50,4.96,256939,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCOCC2)o1
CHEMBL157208,1500.0,=,IC50,5.82,257185,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCSCC2)o1
CHEMBL1790041,650.0,=,IC50,6.19,1153672,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1
