chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL430786,1200.0,=,IC50,5.92,681647,Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NNC4(C(=O)O)CCCC4)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O
CHEMBL430786,3600.0,=,IC50,5.44,681647,Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NNC4(C(=O)O)CCCC4)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O
CHEMBL147209,5670.0,=,IC50,5.25,242277,O=C(O)C(=O)CC(=O)c1ccccc1Cc1ccccc1
CHEMBL85597,2500.0,=,IC50,5.6,137983,O=C(/C=C(\O)c1cccc(Cc2ccccc2F)c1)C(=O)N1CCN(C(=O)C(=O)/C=C(\O)c2cccc(Cc3ccccc3F)c2)CC1
CHEMBL85597,300.0,=,IC50,6.52,137983,O=C(/C=C(\O)c1cccc(Cc2ccccc2F)c1)C(=O)N1CCN(C(=O)C(=O)/C=C(\O)c2cccc(Cc3ccccc3F)c2)CC1
CHEMBL284616,87800.0,=,IC50,4.06,46995,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O
CHEMBL284616,45800.0,=,IC50,4.34,46995,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O
CHEMBL63592,150.0,=,IC50,6.82,103523,O=C(/C=C/c1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O
CHEMBL63592,130.0,=,IC50,6.89,103523,O=C(/C=C/c1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O
CHEMBL144727,250.0,=,IC50,6.6,242272,O=C(O)C(=O)CC(=O)c1cccc(Cc2cccc(F)c2)c1
CHEMBL146777,150.0,=,IC50,6.82,242403,COc1ccc(C(=O)CC(=O)C(=O)O)cc1Cc1ccccc1
CHEMBL29898,4000.0,=,IC50,5.4,38082,O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21
CHEMBL29898,1000.0,=,IC50,6.0,38082,O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21
CHEMBL147317,140.0,=,IC50,6.85,242402,COc1cc(Cc2ccccc2)cc(C(=O)CC(=O)C(=O)O)c1
CHEMBL148241,100.0,<,IC50,,242325,CCOc1ccc(Cc2ccccc2)cc1C(=O)CC(=O)C(=O)O
CHEMBL413552,1300.0,=,IC50,5.89,102888,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12
CHEMBL413552,600.0,=,IC50,6.22,102888,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12
CHEMBL357909,100.0,<,IC50,,242284,O=C(O)C(=O)CC(=O)c1cccc(Cc2ccccc2Cl)c1
CHEMBL86133,1800.0,=,IC50,5.75,138535,O=C(O)C(=O)/C=C(\O)c1cccc(C(c2cccc(/C(O)=C/C(=O)C(=O)O)c2)c2ccccc2F)c1
