chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3084937,7.5,=,IC50,8.12,1594828,CN(C)C(=O)Nc1ccc(S(=O)(=O)N[C@H]2CC[C@H]([C@H](N)C(=O)N3CCSC3)CC2)cc1
CHEMBL3084938,26.0,=,IC50,7.58,1594829,CN(C)C(=O)Nc1ccc(S(=O)(=O)N[C@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)CC2)cc1
CHEMBL3084940,64.0,=,IC50,7.19,1594831,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NC(=O)c2cncc3ccccc23)CC1
CHEMBL3084946,38.0,=,IC50,7.42,1594837,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2ccc(Cl)c(Cl)c2)CC1
CHEMBL3084947,33.0,=,IC50,7.48,1594838,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2ccc(I)cc2)CC1
CHEMBL3084952,17.0,=,IC50,7.77,1594843,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)OCc2cccc3ccccc23)CC1
CHEMBL3084956,9.0,=,IC50,8.05,1594847,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2cnc3ccccc3c2)CC1
CHEMBL3084948,21.0,=,IC50,7.68,1594839,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2ccc3ccccc3c2)CC1
CHEMBL3084955,55.0,=,IC50,7.26,1594846,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
CHEMBL3084941,98.0,=,IC50,7.01,1594832,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NS(=O)(=O)c2ccc(F)c(F)c2F)CC1
CHEMBL3084953,10.0,=,IC50,8.0,1594844,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)Nc2ccc(I)cc2)CC1
CHEMBL3084944,46.0,=,IC50,7.34,1594835,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NC(=O)c2cccc3ccccc23)CC1
CHEMBL3084951,20.0,=,IC50,7.7,1594842,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)OCc2ccc3ccccc3c2)CC1
CHEMBL3084945,2700.0,=,IC50,5.57,1594836,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](N)CC1
CHEMBL3084950,29.0,=,IC50,7.54,1594841,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)OCc2ccc(Cl)c(Cl)c2)CC1
CHEMBL315163,6000.0,=,Ki,5.22,150429,CCC(C)[C@H](N)C(=O)N1CSCCC1C#N
CHEMBL2115247,34.0,=,Ki,7.47,1387198,CC[C@H](C)[C@H](N)C(=O)N1C[S+]([O-])C[C@H]1C#N
CHEMBL92706,4200.0,=,Ki,5.38,150430,CCC(C)[C@H](N)C(=O)N1CCC[C@@]1(C)C#N
CHEMBL92175,5.0,=,Ki,8.3,150848,N#C[C@@H]1CSCN1C(=O)C(CCCCN)NC(=O)OCc1ccccc1
CHEMBL327187,1.7,=,Ki,8.77,150945,CCC(C)[C@H](N)C(=O)N1CCS[C@H]1C#N
CHEMBL93208,0.41,=,Ki,9.39,150915,CCC(C)[C@H](N)C(=O)N1CSC[C@H]1C#N
CHEMBL329641,2.2,=,Ki,8.66,150845,CCC(C)[C@H](N)C(=O)N1CCC[C@H]1C#N
CHEMBL92760,21.0,=,Ki,7.68,150439,CCC(C)[C@H](N)C(=O)N1CS(=O)(=O)C[C@H]1C#N
CHEMBL94278,1.1,=,Ki,8.96,150912,N#C[C@@H]1CCCN1C(=O)[C@@H](N)C1CCCC1
CHEMBL93526,260.0,=,Ki,6.58,150410,CCC(C)[C@H](N)C(=O)N1CCCC[C@H]1C#N
CHEMBL93060,0.5,=,Ki,9.3,150394,N#C[C@@H]1CSCN1C(=O)C(N)C1CCCC1
CHEMBL2115247,440.0,=,Ki,6.36,1387198,CC[C@H](C)[C@H](N)C(=O)N1C[S+]([O-])C[C@H]1C#N
CHEMBL328123,450.0,=,Ki,6.35,150407,CCC(C)[C@H](N)C(=O)N1COC[C@H]1C#N
CHEMBL316560,0.8,=,Ki,9.1,150428,N#C[C@@H]1CSCN1C(=O)C(N)C1CCCCC1
CHEMBL544475,3400.0,=,IC50,5.47,667067,CCOC(=O)c1cnc(CN)c2cc(OC)c(OC)cc12
CHEMBL554880,31800.0,=,IC50,4.5,669522,COc1cc2c(CO)cnc(CN)c2cc1OC
CHEMBL503274,440.0,=,Ki,6.36,448361,CC[C@H](C)[C@H](N)C(=O)N1CCCC1
CHEMBL276056,210.0,=,Ki,6.68,18086,NC(C(=O)N1CCCC1)C1CCCC1
CHEMBL443622,7000.0,=,Ki,5.16,448360,C[C@H](N)C(=O)N1CCCC1
