chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL145515,56000.0,=,IC50,4.25,240843,CN(C)/C=N/c1nc2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2[nH]1
CHEMBL144374,14000.0,=,IC50,4.85,240310,CCCn1c(N)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL357851,3600.0,=,IC50,5.44,240309,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1S(=O)(=O)c1ccccc1
CHEMBL439809,38000.0,=,IC50,4.42,241058,CC(C)S(=O)(=O)n1c(N)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL356323,71000.0,=,IC50,4.15,240311,Nc1nc2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2[nH]1
CHEMBL356323,7500.0,=,Ki,5.12,240311,Nc1nc2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2[nH]1
CHEMBL144940,20000.0,=,IC50,4.7,239857,Cn1c(N)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL144047,40000.0,=,IC50,4.4,240713,COc1ccc(OC)c(S(=O)(=O)n2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)c1
CHEMBL423559,240.0,=,IC50,6.62,240417,COc1ccc(Cn2c(/N=C/N(C)C)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL146165,68000.0,=,IC50,4.17,239802,COc1ccc(S(=O)(=O)Nc2nc3c(=O)n(CC4CC4)c(=O)n(CC4CC4)c3[nH]2)cc1
CHEMBL142782,840.0,=,IC50,6.08,240380,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1Cc1ccccc1
CHEMBL359185,3000.0,=,IC50,5.52,240844,COc1cc(Cn2c(/N=C3/CCCN3C)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc(OC)c1OC
CHEMBL356928,6500.0,=,IC50,5.19,240388,COc1ccc(Cn2c(N(S(=O)(=O)c3ccccc3)S(=O)(=O)c3ccccc3)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL541818,37.0,=,EC50,7.43,664839,COC(=O)c1c(-c2cc(OC)c(C)c(OC)c2)c2ccc(OCc3ccccn3)cc2c(=O)n1-c1ccc(N)cc1
