chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL56904,100.0,=,IC50,7.0,88376,CN1CCN(Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1
CHEMBL418270,150.0,=,IC50,6.82,88408,O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccnc1
CHEMBL293991,350.0,=,IC50,6.46,88386,NCCCn1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)C(F)F)c4)n3)cccc21
CHEMBL418010,800.0,=,IC50,6.1,24840,COc1ccccc1C(=O)Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1
CHEMBL56359,300.0,=,IC50,6.52,87939,O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccs1
CHEMBL20926,400.0,=,IC50,6.4,24831,Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1
CHEMBL278103,1500.0,=,IC50,5.82,24728,Cc1ccc(N)cc1Nc1nccc(-c2cccnc2)n1
CHEMBL57690,1800.0,=,IC50,5.75,88220,c1ccc(Nc2nccc(-c3cccnc3)n2)cc1
CHEMBL55592,500.0,=,IC50,6.3,88249,O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccncc1
CHEMBL57553,700.0,=,IC50,6.16,88537,Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1
CHEMBL56081,34000.0,=,IC50,4.47,87811,O=[N+]([O-])c1cccc(Nc2nccc(-c3cccnc3)n2)c1
CHEMBL58142,450.0,=,IC50,6.35,88299,O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)C1CCCCC1
CHEMBL58580,1300.0,=,IC50,5.89,89178,N#Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1
CHEMBL332612,1180.0,=,IC50,5.93,197234,Nc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1
CHEMBL332333,1960.0,=,IC50,5.71,197863,c1ccc(Nc2nc[nH]c3nnc(Nc4ccccc4)c2-3)cc1
CHEMBL332882,3090.0,=,IC50,5.51,197775,Nc1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1
CHEMBL120979,3400.0,=,IC50,5.47,198400,COc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1
CHEMBL153843,2820.0,=,IC50,5.55,255408,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1
CHEMBL121796,6600.0,=,IC50,5.18,198067,Clc1cccc(Nc2[nH]cnc3nnc(NCc4ccccc4)c2-3)c1
CHEMBL121190,410.0,=,IC50,6.39,197604,Nc1[nH]cnc2nnc(Nc3cccc(Cl)c3)c1-2
CHEMBL331906,180.0,=,IC50,6.75,197606,Oc1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1
CHEMBL332906,3600.0,=,IC50,5.44,198256,Nc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1
CHEMBL122068,410.0,=,IC50,6.39,198030,Nc1nc(N)c2c(Nc3cccc(Cl)c3)[nH]nc2n1
CHEMBL332971,16500.0,=,IC50,4.78,197381,COc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1
CHEMBL123189,3500.0,=,IC50,5.46,197691,COc1cccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1
CHEMBL333038,1980.0,=,IC50,5.7,198551,Clc1cccc(Nc2nc[nH]c3nnc(Nc4cccc(Cl)c4)c2-3)c1
CHEMBL120319,1360.0,=,IC50,5.87,198446,Clc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Br)c4)c23)c1
CHEMBL121260,1360.0,=,IC50,5.87,197605,Clc1cccc(Nc2[nH]nc3ncnc(Nc4ccccc4)c23)c1
CHEMBL121954,260.0,=,IC50,6.58,198357,Oc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1
CHEMBL24828,86.0,=,IC50,7.07,33576,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1
CHEMBL29197,30.0,=,IC50,7.52,39672,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC
CHEMBL122182,150.0,=,IC50,6.82,198442,Oc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1
CHEMBL347537,5330.0,=,IC50,5.27,255485,O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1
CHEMBL120069,1650.0,=,IC50,5.78,198383,Cc1cccc(Nc2[nH]cnc3nnc(Nc4cccc(Cl)c4)c2-3)c1
CHEMBL119977,3760.0,=,IC50,5.42,197657,Clc1cccc(Nc2[nH]cnc3nnc(-c4ccccc4)c2-3)c1
CHEMBL118130,240.0,=,IC50,6.62,197778,Oc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1
CHEMBL343050,72000.0,=,IC50,4.14,226485,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NCCc1ccccc1)C(C)C
CHEMBL137653,95900.0,=,IC50,4.02,226218,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(C)C
