chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3706886,149.0,=,IC50,6.83,2038892,O=c1cc(C(F)(F)F)c2ccc(NC3CCCC3)cc2[nH]1
CHEMBL3706885,43.0,=,IC50,7.37,2038891,O=c1cc(C(F)(F)F)c2ccc(NC3CCC3)cc2[nH]1
CHEMBL3706884,122.0,=,IC50,6.91,2038890,C=CC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706883,209.0,=,IC50,6.68,2038889,CCC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706882,98.0,=,IC50,7.01,2038888,CC(C)(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706881,74.0,=,IC50,7.13,2038887,CC(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706880,56.0,=,IC50,7.25,2038886,CC(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706879,67.0,=,IC50,7.17,2038885,CCCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706878,35.0,=,IC50,7.46,2038884,CCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706877,30.0,=,IC50,7.52,2038883,CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706876,28.0,=,IC50,7.55,2038882,Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706875,32.0,=,IC50,7.5,2038881,CCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706874,11.0,=,Ki,7.96,2038880,CCC1CCc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N1
CHEMBL3706911,56.0,=,Ki,7.25,2038917,CC(C)(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL3706910,59.0,=,Ki,7.23,2038916,CC(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL3706909,74.0,=,Ki,7.13,2038915,O=c1cc(C(F)(F)F)c2cc(NC3CCCC3)ccc2[nH]1
CHEMBL3706908,78.0,=,Ki,7.11,2038914,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)C(F)(F)F)ccc2[nH]1
CHEMBL3706907,16.0,=,Ki,7.8,2038913,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)F)ccc2[nH]1
CHEMBL3706903,157.0,=,Ki,6.8,2038909,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(F)(F)F
CHEMBL3706902,869.0,=,Ki,6.06,2038908,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NC
CHEMBL3706901,650.0,=,Ki,6.19,2038907,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(C)C
CHEMBL3706900,641.0,=,Ki,6.19,2038906,CCCNc1cc2[nH]c(=O)cc(C(F)(F)F)c2cc1C
CHEMBL3706899,13.0,=,Ki,7.89,2038905,CCC(C)c1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706898,9.0,=,Ki,8.05,2038904,CCCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
