chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL293284,220.0,=,Ki,6.66,85753,CC(C)(C)CNC(=O)N1CCCC[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1
CHEMBL419576,130.0,=,Ki,6.89,183890,C=CC[C@@H]1/C=C(\C)C[C@H](C)C(=O)OCC(C)(C)C(=O)C(=O)N2CCCC[C@H]2C(=O)OCCCOC1=O
CHEMBL293294,790.0,=,Ki,6.1,86011,CC(C)(C)CNC(=O)N1CCCC[C@H]1C(=O)OCc1ccccc1
CHEMBL55646,150.0,=,Ki,6.82,85752,CC(C)(C)CNC(=O)N1CCCC[C@H]1C(=O)OCCCCc1ccccc1
CHEMBL110010,190.0,=,Ki,6.72,183089,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccccc1)C(C)(C)/C=C/C(=O)c1ccccc1
CHEMBL321246,6000.0,=,Ki,5.22,183776,C=CC[C@@H]1/C=C(\C)C[C@H](C)C(=O)OCC(C)(C)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2ccccc2)[C@H](C)COC1=O
CHEMBL57087,120.0,=,Ki,6.92,85653,CC1(CNC(=O)N2CCCC[C@H]2C(=O)OCCCCc2ccccc2)CCCCC1
CHEMBL56270,7200.0,=,Ki,5.14,86056,C=C(C)CNC(=O)N1CCCC[C@H]1C(=O)OCc1ccccc1
CHEMBL57674,570.0,=,Ki,6.24,85981,CC1(CNC(=O)N2CCCC[C@H]2C(=O)OCc2ccccc2)CCCC1
CHEMBL324539,175.0,=,Ki,6.76,183061,CC1(C)COC(=O)CCCCC(=O)/C=C/C(C)(C)[C@@H](CCc2ccccc2)OC(=O)[C@@H]2CCCCN2C(=O)C1=O
CHEMBL294146,550.0,=,Ki,6.26,85301,CC1(CNC(=O)N2CCCC[C@H]2C(=O)OCc2ccccc2)CCCCC1
CHEMBL292238,200.0,=,Ki,6.7,85682,CC1(CNC(=O)N2CCCC[C@H]2C(=O)OCc2cccc(Oc3ccccc3)c2)CCCCC1
CHEMBL116062,400.0,=,Ki,6.4,183857,C=CC[C@@H]1/C=C(\C)C[C@H](C)C(=O)OCCCC(C)(C)C(=O)C(=O)N2CCCC[C@H]2C(=O)OCCCOC1=O
CHEMBL301025,350.0,=,Ki,6.46,86093,CC(C)(C)CNC(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccccc1)c1ccccc1
CHEMBL56789,6500.0,=,Ki,5.19,86057,O=C(OCc1ccccc1)[C@@H]1CCCCN1C(=O)NCc1ccccc1
CHEMBL416954,1300.0,=,Ki,5.89,45470,O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=O)Nc1ccccc1
CHEMBL416590,1400.0,=,Ki,5.85,45356,Cc1ccc(S(=O)(=O)N2CCCCC2C(=O)OCCCc2ccc(F)cc2)cc1
CHEMBL34102,3100.0,=,Ki,5.51,44917,O=C(OCCCc1ccc(Br)cc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
CHEMBL284030,47000.0,=,Ki,4.33,45001,O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3
