chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3764045,32.0,=,IC50,7.5,2069108,CNC(=O)c1cc2c(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)ccnc2cc1OC
CHEMBL2143592,1.7,=,IC50,8.77,1415543,Nc1nccc(Oc2ccc(NC(=O)c3c[nH]cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl
CHEMBL3764474,1.0,=,IC50,9.0,2069519,Cn1ccnc1-c1cc2c(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)ccnc2s1
CHEMBL3765306,1.9,=,IC50,8.72,2070746,CC1=[N+](c2ccccc2)C(=O)C(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c(F)c2)C=C1
CHEMBL3765306,8.8,=,IC50,8.06,2070746,CC1=[N+](c2ccccc2)C(=O)C(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c(F)c2)C=C1
CHEMBL601719,4.0,=,Ki,8.4,602271,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CHEMBL3188267,0.13,=,IC50,9.89,1677558,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F
CHEMBL450786,9.0,=,IC50,8.05,447415,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1
CHEMBL496102,9.0,=,IC50,8.05,486594,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1
CHEMBL460472,1.2,=,Ki,8.92,448668,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1
CHEMBL1738731,14.0,=,IC50,7.85,1117778,Cn1cc(-c2ccc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1
CHEMBL1236107,4.0,=,IC50,8.4,698457,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1
CHEMBL2001019,4.8,=,IC50,8.32,1322310,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1
CHEMBL2133806,4.0,=,IC50,8.4,1405757,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1
CHEMBL1822792,0.4,=,IC50,9.4,1172876,CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1
