chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL295528,31.0,=,IC50,7.51,68879,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)CC(C)(C)c1ccccc1
CHEMBL45651,209.0,=,IC50,6.68,68854,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)Nc1ccccc1
CHEMBL162104,16000.0,=,Kd,4.8,270831,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccccc1
CHEMBL402673,3120.0,=,IC50,5.51,68975,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NS(=O)(=O)c1ccccc1
CHEMBL413096,200.0,=,Kd,6.7,75278,COc1ccc(CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)cc1
CHEMBL159974,34000.0,=,Kd,4.47,270416,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1cccnc1
CHEMBL164198,1500.0,=,Kd,5.82,270709,COc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)cc1
CHEMBL351905,17000.0,=,Kd,4.77,270743,COc1ccccc1CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
CHEMBL162038,1500.0,=,Kd,5.82,270500,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)c1ccc(C)cc1
CHEMBL268282,2500.0,=,Kd,5.6,10724,COc1ccc2c(CC(=O)O)cc(=O)oc2c1
