chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL341334,1.6,=,IC50,8.8,207495,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCCCC(=O)O)C(=O)O)c(F)c1
CHEMBL225071,670.0,=,IC50,6.17,374007,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
CHEMBL338644,3.4,=,IC50,8.47,207321,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCCSc2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL127333,5.6,=,IC50,8.25,207373,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCS(N)(=O)=O)C(=O)O)c(F)c1
CHEMBL441086,13.0,=,IC50,7.89,207255,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CSc2c[nH]nn2)C(=O)O)c(F)c1
CHEMBL34259,3600.0,=,IC50,5.44,49931,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL126541,6.8,=,IC50,8.17,207404,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCC(=O)NS(=O)(=O)c2ccccc2)C(=O)O)c(F)c1
CHEMBL126555,1.8,=,IC50,8.74,207402,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@H](C[S+]([O-])c2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL22793,23000.0,=,IC50,4.64,28790,C#CCN(CC1CCc2nc(N)nc(O)c2C1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL22793,11000.0,=,IC50,4.96,28790,C#CCN(CC1CCc2nc(N)nc(O)c2C1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
