chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3678300,19.0,=,IC50,7.72,2011380,COc1cc(C(C)n2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(F)(F)F)nc1
CHEMBL3678301,137.0,=,IC50,6.86,2011381,COc1cc(C(C)n2c(N)nc3cc(C#CCCO)cnc32)ccc1OCc1ccc(C(F)(F)F)nc1
CHEMBL3678302,25.0,=,IC50,7.6,2011382,COc1cc(Cn2cnc3cc(C#CCCO)cnc32)ccc1OCc1ccc(C(F)F)nc1
CHEMBL3678303,58.0,=,IC50,7.24,2011383,COc1ccc(C(C)Oc2ccc(Cn3cnc4cc(-c5cnn(C)c5)cnc43)cc2OC)cn1
CHEMBL3678304,82.0,=,IC50,7.09,2011384,COc1ccc(C(C)Oc2ccc(Cn3cnc4cc(-c5ccnn5C)cnc43)cc2OC)cn1
CHEMBL3678305,103.0,=,IC50,6.99,2011385,COc1ccc(-c2cnc3c(c2)ncn3Cc2ccc(OC(C)c3ccc(OC)nc3)c(OC)c2)cn1
CHEMBL3678306,102.0,=,IC50,6.99,2011386,COc1ccc(C(C)Oc2ccc(Cn3cnc4cc(-c5ccnc(F)c5)cnc43)cc2OC)cn1
CHEMBL3668997,100.0,<,IC50,,2001983,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)c(OC)n1
CHEMBL3673956,100.0,<,IC50,,2006992,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cc2C)cn1
CHEMBL3673957,100.0,<,IC50,,2006993,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cc2F)cn1
CHEMBL3673950,100.0,<,IC50,,2006986,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(F)cc34)c(F)n2)cn1
CHEMBL3673954,100.0,<,IC50,,2006990,CS(=O)(=O)Nc1cnc2[nH]cc(Cc3ccc(NCc4ccc(Cl)nc4)nc3F)c2c1
CHEMBL3673943,100.0,<,IC50,,2006979,Fc1cncc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)c(F)n2)c1
CHEMBL3673980,100.0,<,IC50,,2007017,Clc1cnc2[nH]cc(Cc3ccc(NCc4ccc(Cl)nc4)nc3)c2c1
CHEMBL3673981,100.0,<,IC50,,2007018,Fc1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
CHEMBL3668998,100.0,<,IC50,,2001984,Fc1ccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cc1F
CHEMBL3669000,100.0,<,IC50,,2001986,Cc1cccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)c1
CHEMBL3673952,100.0,<,IC50,,2006988,Cc1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)nc4)nc3)c2c1
CHEMBL3673944,100.0,<,IC50,,2006980,COc1cnc2[nH]cc(Cc3ccc(NCc4cncc(F)c4)nc3F)c2c1
CHEMBL3673945,100.0,<,IC50,,2006981,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)cn1
CHEMBL3673946,100.0,<,IC50,,2006982,COc1cnc2[nH]cc(Cc3ccc(NCc4ccc(OC)nc4)nc3F)c2c1
CHEMBL3673947,100.0,<,IC50,,2006983,Cc1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)nc4)nc3F)c2c1
CHEMBL3673948,100.0,<,IC50,,2006984,COc1cnc2[nH]cc(Cc3ccc(NCc4ccc(Cl)cc4)nc3F)c2c1
CHEMBL3673958,100.0,<,IC50,,2006994,COc1ccnc2[nH]cc(Cc3ccc(NCc4ccc(Cl)cc4)nc3F)c12
CHEMBL3673959,100.0,<,IC50,,2006995,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
CHEMBL3673960,100.0,<,IC50,,2006996,COc1cnc2[nH]cc(Cc3ccc(NCc4cccnc4OC)nc3F)c2c1
CHEMBL3673962,100.0,<,IC50,,2006998,COc1ncccc1CNc1ccc(Cc2c[nH]c3ncccc23)c(F)n1
CHEMBL3673963,100.0,<,IC50,,2006999,COc1cnc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)cc1F
CHEMBL3639728,100.0,<,IC50,,2007000,COc1ncc(F)cc1CNc1ccc(Cc2c[nH]c3ncc(C)cc23)c(F)n1
CHEMBL3673964,100.0,<,IC50,,2007001,COc1ncccc1CNc1ccc(Cc2c[nH]c3ncc(C)cc23)c(F)n1
CHEMBL3673965,100.0,<,IC50,,2007002,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cn2)cn1
CHEMBL3673934,100.0,<,IC50,,2006970,COc1ncc(F)cc1CNc1ncc(Cc2c[nH]c3ncc(C)cc23)cn1
CHEMBL3673966,100.0,<,IC50,,2007003,Cc1cnc2[nH]cc(Cc3ccc(NCc4cnccc4C(F)(F)F)nc3F)c2c1
CHEMBL3673967,100.0,<,IC50,,2007004,FC(F)(F)c1ccncc1CNc1ccc(Cc2c[nH]c3ncc(Cl)cc23)cn1
CHEMBL3673935,100.0,<,IC50,,2006971,COc1ncc(F)cc1CNc1ncc(Cc2c[nH]c3ncc(Cl)cc23)cn1
CHEMBL3673968,100.0,<,IC50,,2007005,Cc1cnc2[nH]cc(Cc3ccc(NCc4ccnc(C)c4)nc3F)c2c1
CHEMBL3673969,100.0,<,IC50,,2007006,Cc1cnc2[nH]cc(Cc3ccc(NCc4cnccc4C(F)(F)F)nc3)c2c1
CHEMBL3673970,100.0,<,IC50,,2007007,COc1cc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c(F)cn1
CHEMBL3673971,100.0,<,IC50,,2007008,COc1ncc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cn2)cc1F
