chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL331403,200.0,=,Ki,6.7,198887,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1
CHEMBL119879,600.0,=,Ki,6.22,199515,CSCC(=O)[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1
CHEMBL66690,410.0,=,IC50,6.39,106244,CCCN(CCC)C(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL65959,300.0,=,IC50,6.52,106236,CN(C)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL303405,270.0,=,IC50,6.57,106769,CN(C1CC1)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL434411,700.0,=,Ki,6.16,200454,CC(C)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
CHEMBL121018,200.0,=,Ki,6.7,199569,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(Cl)cc1
CHEMBL123412,70.0,=,Ki,7.16,199601,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccc(Cl)c1
CHEMBL124111,400.0,=,Ki,6.4,199603,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNC(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1
CHEMBL421070,300.0,=,Ki,6.52,199479,CCCC(C(=O)N[C@H](C=O)CC(=O)O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1
CHEMBL419233,4400.0,=,Ki,5.36,200452,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)Cc1ccccc1
CHEMBL331572,100.0,=,Ki,7.0,199516,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccsc1
CHEMBL432331,250.0,=,IC50,6.6,106286,CCN(C(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1)C(C)C
CHEMBL66937,170.0,=,IC50,6.77,106645,CCN(CC)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL422409,1100.0,=,IC50,5.96,106581,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CSCc1ccccc1
CHEMBL121228,200.0,=,Ki,6.7,199469,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(F)cc1
CHEMBL1907830,19.0,=,Ki,7.72,1248381,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O
CHEMBL1907830,31.0,=,IC50,7.51,1248381,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O
CHEMBL68251,130.0,=,IC50,6.89,106774,O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)COC(=O)c1cccc2ccccc12
CHEMBL67955,6000.0,=,IC50,5.22,105698,O=C[C@H](CC(=O)O)NC(=O)c1cncc(Br)c1
CHEMBL120323,800.0,=,Ki,6.1,198850,CCCC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
CHEMBL67186,23000.0,=,IC50,4.64,106251,O=C[C@H](CC(=O)O)NC(=O)c1ccccc1
CHEMBL120088,6800.0,=,Ki,5.17,198854,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(C(=O)O)c1)c1ccccc1
CHEMBL293034,30000.0,=,IC50,4.52,96538,CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21
CHEMBL293034,47000.0,=,IC50,4.33,96538,CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21
CHEMBL333919,4000.0,=,Ki,5.4,199482,O=C[C@H](CC(=O)O)NC(=O)Cc1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1
CHEMBL64413,7000.0,=,IC50,5.16,96598,CN1C(=O)C(=O)c2cc(I)ccc21
CHEMBL331990,500.0,=,Ki,6.3,200340,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(-c2nsc(O)n2)c1)c1ccccc1
CHEMBL439753,1.2,=,Ki,8.92,96512,O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21
CHEMBL439753,2.5,=,IC50,8.6,96512,O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21
CHEMBL66048,400.0,=,IC50,6.4,106804,O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CSCc1ccc(F)cc1
CHEMBL122316,600.0,=,Ki,6.22,200236,Cc1ccc(C(CCCCNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)C(=O)N[C@H](C=O)CC(=O)O)cc1
CHEMBL334301,1000.0,=,Ki,6.0,199510,COc1cccc2nc(C(=O)[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c3ccc(O)c(C(=O)O)c3)c3ccccc3)oc12
CHEMBL306452,1200.0,=,IC50,5.92,106507,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CSCc1ccc(F)cc1
CHEMBL121175,100.0,=,Ki,7.0,199468,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1F
CHEMBL303864,170.0,=,IC50,6.77,106611,CCCN(CCC)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL305545,1400.0,=,Ki,5.85,97432,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O
CHEMBL68379,520.0,=,IC50,6.28,106736,O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CNCc1c(F)cccc1F
CHEMBL121781,100.0,=,Ki,7.0,200238,Cc1cccc(C(CCCCNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)C(=O)N[C@H](C=O)CC(=O)O)c1
CHEMBL332851,300.0,=,Ki,6.52,199514,O=C(O)C[C@H](NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1)C(=O)CSCc1ccccc1Cl
CHEMBL306915,13700.0,=,IC50,4.86,105701,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CCCc1ccccc1
CHEMBL333944,2000.0,=,Ki,5.7,198855,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)cc1)c1ccccc1
CHEMBL121123,1800.0,=,Ki,5.75,200337,Cn1c(-c2cccc(S(=O)(=O)NCCCCC(C(=O)N[C@H](C=O)CC(=O)O)c3ccccc3)c2)noc1=O
CHEMBL67398,10000.0,=,IC50,5.0,106074,O=C[C@H](CC(=O)O)NC(=O)c1cccnc1
CHEMBL64582,15000.0,=,IC50,4.82,97000,COC(=O)c1ccc2c(c1)C(=O)C(=O)N2C
CHEMBL64219,4.6,=,IC50,8.34,96537,C=CCN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21
CHEMBL59905,18000.0,=,IC50,4.75,96456,COC[C@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
CHEMBL149665,400.0,=,Ki,6.4,244714,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2cccc(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl
CHEMBL148803,140.0,=,Ki,6.85,244712,CN(Cc1ccc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccccc2Cl)s1)S(=O)(=O)c1ccc(O)c(C(=O)O)c1
CHEMBL147775,30.0,=,Ki,7.52,245059,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)CSc1ccccc1Cl
CHEMBL148337,480.0,=,Ki,6.32,244989,O=C[C@H](CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cn1
CHEMBL359402,290.0,=,Ki,6.54,245171,COc1cccc2nc(C(=O)[C@H](CC(=O)O)NC(=O)c3ccc(CNS(=O)(=O)c4ccc(O)c(C(=O)O)c4)s3)oc12
CHEMBL435284,30.0,=,Ki,7.52,244599,O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl
CHEMBL355904,1900.0,=,Ki,5.72,244148,O=C(O)C[C@H](NC(=O)c1ccc(S(=O)(=O)NCc2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl
