chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL388182,33000.0,=,IC50,4.48,385630,CCN(CC)C(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2
CHEMBL389444,23000.0,=,IC50,4.64,385629,CCN(CC)C(=O)c1c(NC(=O)c2ccco2)sc2c1CCCC2
CHEMBL228424,17000.0,=,IC50,4.77,385628,CCN(CC)C(=O)c1c(NC(=O)c2scnc2C)sc2c1CCCC2
CHEMBL388098,76000.0,=,IC50,4.12,385627,CCN(CC)C(=O)c1c(NC(=O)c2cncs2)sc2c1CCCC2
CHEMBL228370,13000.0,=,IC50,4.89,385626,CCN(CC)C(=O)c1c(NC(=O)c2ccsc2)sc2c1CCCC2
CHEMBL388097,4100.0,=,IC50,5.39,385625,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCCC2
CHEMBL228369,1700.0,=,IC50,5.77,385624,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228689,9900.0,=,IC50,5.0,385623,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC2
CHEMBL374825,23000.0,=,IC50,4.64,385622,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc(C)c1C
CHEMBL376365,30000.0,<,EC50,,385657,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2ccccc12
CHEMBL228384,30000.0,<,EC50,,385656,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCNC2
CHEMBL375929,9600.0,=,EC50,5.02,385654,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCSC2
CHEMBL228382,17000.0,=,EC50,4.77,385653,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCOC2
CHEMBL375928,1900.0,=,EC50,5.72,385651,CCC1CCc2sc(NC(=O)c3cccs3)c(C(=O)N(CC)CC)c2C1
CHEMBL228270,14000.0,=,EC50,4.85,385649,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC(C)(C)C2
CHEMBL390721,1700.0,=,EC50,5.77,385648,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CC(C)(C)CC2
CHEMBL267361,1500.0,=,EC50,5.82,385647,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CC(C)C2
CHEMBL374609,5400.0,=,EC50,5.27,385646,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1C(C)CC2
CHEMBL229022,2600.0,=,EC50,5.58,385643,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC(C)C2
CHEMBL388313,100.0,=,EC50,7.0,385642,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CC(C)CC2
CHEMBL228801,4700.0,=,EC50,5.33,385641,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1C(C)CCC2
CHEMBL388099,7600.0,=,EC50,5.12,385640,CN(C)CCN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228800,37000.0,=,EC50,4.43,385639,CN(C)CCNC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228748,1800.0,=,EC50,5.75,385638,O=C(Nc1sc2c(c1C(=O)N1CCOCC1)CCCC2)c1cccs1
