chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL141550,9.5,=,Ki,8.02,238684,O=C(Nc1cccc(Cl)c1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL109894,72000.0,=,Ki,4.14,182586,CCCOC1=Nc2c(ncn2-c2ccccc2)C2=N[C@H](Cc3ccccc3)CN12
CHEMBL283013,86300.0,=,Ki,4.06,30629,CO/C(O)=C1\C(C)=NC(C)=C([N+](=O)[O-])[C@H]1c1ccccc1C(F)(F)F
CHEMBL111729,11000.0,=,Ki,4.96,182548,CCCOC1=Nc2c(cnn2-c2ccccc2)C2=N[C@H](C)[C@@H](c3ccccc3)N12
CHEMBL609247,55500.0,=,Ki,4.26,607200,C[C@H]1N=C2c3ncn(C4O[C@@H](CO)[C@H](O)[C@@H]4O)c3N=CN2[C@@H]1c1ccccc1
CHEMBL609546,13500.0,=,Ki,4.87,607204,OC[C@@H]1OC(n2cnc3c2N=CN2C[C@@H](Cc4ccccc4)N=C32)[C@@H](O)[C@H]1O
CHEMBL36786,2000.0,=,Ki,5.7,53010,Nc1nc(NC(=O)CCC2CCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL607912,17500.0,=,Ki,4.76,607712,OC[C@@H]1OC(n2cnc3c2N=CN2C[C@@H](c4ccccc4)N=C32)[C@@H](O)[C@H]1O
CHEMBL36160,7750.0,=,Ki,5.11,53012,CCNc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL288258,1780.0,=,Ki,5.75,52614,Nc1nc(NC(=O)C2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL289982,4570.0,=,Ki,5.34,52683,Nc1nc(NC(=O)CCc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL36789,2410.0,=,Ki,5.62,52939,Nc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL279391,5660.0,=,Ki,5.25,52544,O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1
CHEMBL144979,9.4,=,Ki,8.03,238713,COc1ccc(NC(=O)Nc2nc3ccc(Cl)cc3c3nc(-c4ccco4)nn23)cc1
CHEMBL36734,10800.0,=,Ki,4.97,52464,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NC(=O)CCC4CCCC4)nc32)[C@H](O)[C@@H]1O
CHEMBL321240,1600.0,=,Ki,5.8,182940,CCCOC1=Nc2c(ncn2-c2ccccc2)C2=N[C@@H](Cc3ccccc3)CN12
CHEMBL105672,35100.0,=,Ki,4.46,169258,CO/C(O)=C1\C(C)=NC(C)=C([N+](=O)[O-])[C@@H]1c1ccccc1C(F)(F)F
CHEMBL285251,4100.0,=,Ki,5.39,53344,Nc1nc(NC(=O)/C=C/c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL36320,1940.0,=,Ki,5.71,52580,Nc1nc(NC(=O)CCCC2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL36098,2180.0,=,Ki,5.66,52983,O=C(CCC1CCCC1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1
