chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3261150,55.2,=,IC50,7.26,1746106,O=C(NC(CO)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3259833,56.6,=,IC50,7.25,1746100,O=C(NC[C@@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261146,101.4,=,IC50,6.99,1746102,O=C(NCCCO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261145,101.6,=,IC50,6.99,1746101,O=C(NCCO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261157,108.0,=,IC50,6.97,1746113,O=c1c2c(Nc3ccc(I)cc3F)cncc2ncn1C[C@H](O)CO
CHEMBL3261158,142.0,=,IC50,6.85,1746114,O=c1c2c(Nc3ccc(I)cc3F)cncc2ncn1C[C@@H](O)CO
CHEMBL3261161,35.5,=,IC50,7.45,1746117,O=c1c2c(Nc3ccc(I)cc3F)cncc2cnn1C[C@H](O)CO
CHEMBL3261161,58.0,=,IC50,7.24,1746117,O=c1c2c(Nc3ccc(I)cc3F)cncc2cnn1C[C@H](O)CO
CHEMBL1077979,80.0,=,IC50,7.1,617734,COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O
CHEMBL3358553,1000.0,<,IC50,,1822713,O=c1ccc2ccc(Oc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2o1
CHEMBL3358554,1000.0,<,IC50,,1822714,Cc1cc(=O)oc2cc(Oc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)ccc12
CHEMBL3358555,1000.0,<,IC50,,1822715,Cc1cc(=O)oc2c(C)c(Oc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)ccc12
CHEMBL3359125,1000.0,<,IC50,,1823290,Cc1cc(=O)oc2cc(NCCOc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)ccc12
CHEMBL3359127,1000.0,<,IC50,,1823292,O=C(COc1ccc2ccc(=O)oc2c1)OCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
CHEMBL3359128,1000.0,<,IC50,,1823293,Cc1cc(=O)oc2cc(OCC(=O)OCCOc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)ccc12
CHEMBL3359129,1000.0,<,IC50,,1823294,CCc1cc(=O)c2ccc(Oc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2o1
CHEMBL2087461,12.0,=,IC50,7.92,1365124,O=C(NOCCO)c1ccc2cnsc2c1Nc1ccc(I)cc1F
CHEMBL3330649,12.0,=,IC50,7.92,1789647,O=C(NOCCO)c1oc2ccncc2c1Nc1ccc(I)cc1F
CHEMBL3400291,473.0,=,IC50,6.33,1830480,Cc1c(Cc2cccc(N(C)S(=O)(=O)CCCNCCCCCC(=O)N3CCN(c4nc(N5CCOCC5)nc(-n5c(C(F)F)nc6ccccc65)n4)CC3)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3400287,27.1,=,IC50,7.57,1830476,Cc1c(Cc2cccc(N3CCCS3(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3400286,57.5,=,IC50,7.24,1830475,Cc1c(Cc2cccc(N(C)S(=O)(=O)CCCCl)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3400285,39.2,=,IC50,7.41,1830474,Cc1c(Cc2cccc(NS(=O)(=O)CCCCl)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3402994,1190.0,=,IC50,5.92,1833211,Cc1c(Cc2cccc(N)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3402993,27.7,=,IC50,7.56,1833210,Cc1c(Cc2cccc([N+](=O)[O-])c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL2146883,4.2,=,IC50,8.38,1420377,O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1
CHEMBL3590108,3400.0,=,IC50,5.47,1951264,COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@@H](O)C(=O)/C=C/C[C@H](C)OC2=O
CHEMBL3590111,4900.0,=,IC50,5.31,1951267,C=CS(=O)(=O)N1CCc2[nH]nc(-c3ccnc(C)c3)c2C1
CHEMBL3590123,120.0,=,IC50,6.92,1951279,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccnn2C)ncc1Cl
CHEMBL3590125,260.0,=,IC50,6.58,1951281,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccnn2C)ncc1C
CHEMBL388978,12.1,=,IC50,7.92,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL388978,24.0,=,IC50,7.62,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL3699138,6.0,=,IC50,8.22,2032429,CN(C)Cc1ccc(N/C(=C2\C(=O)Nc3cc(C#CC(=O)NCC(F)F)ccc32)c2ccccc2)cc1
CHEMBL3699140,6.0,=,IC50,8.22,2032431,O=C(C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCC2)cc1)c1ccccc1)NCCF
CHEMBL3699142,25.0,=,IC50,7.6,2032433,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C)cc1)c1ccccc1
CHEMBL3699137,10.0,=,IC50,8.0,2032428,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N2CCN(C)CC2)cc1)c1ccccc1
CHEMBL3699139,3.0,=,IC50,8.52,2032430,O=C(C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCC2)cc1)c1ccccc1)NCC(F)F
CHEMBL3699141,5.0,=,IC50,8.3,2032432,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCC2)cc1)c1ccccc1
CHEMBL2376666,14.0,=,IC50,7.85,1558506,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(NS(N)(=O)=O)c1
CHEMBL2376663,21.0,=,IC50,7.68,1558503,CN(C)S(=O)(=O)Nc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3747136,15.0,=,IC50,7.82,2056820,CCNS(=O)(=O)Nc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3747368,94.0,=,IC50,7.03,2056821,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1ccc(F)c(NS(N)(=O)=O)c1
CHEMBL3746516,118.0,=,IC50,6.93,2056822,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1ccc(F)c(NS(N)(=O)=O)c1F
CHEMBL3747610,262.0,=,IC50,6.58,2056823,Cc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(N)=O)cc1NS(N)(=O)=O
CHEMBL3745994,345.0,=,IC50,6.46,2056824,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1ccc(Cl)c(NS(N)(=O)=O)c1
