chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL172583,43.0,=,IC50,7.37,290469,CCc1cc(CCc2nc3cccc(F)c3o2)c(S)nc1C
CHEMBL174953,310.0,=,IC50,6.51,292641,Cc1nc(O)c(CCc2nc3ccccc3o2)cc1C#N
CHEMBL177174,2100.0,=,IC50,5.68,290776,COCc1cc(CCc2nc3ccccc3o2)c(O)nc1C
CHEMBL107693,129.0,=,IC50,6.89,173659,CCCCOC(C#CC1CC1)(c1cc(CC)c(C)nc1O)C(F)(F)F
CHEMBL84933,34.0,=,IC50,7.47,136878,CCc1cc(NCc2cc3ccccc3nc2OC)c(O)nc1C
CHEMBL43308,2050.0,=,IC50,5.69,64122,Cc1ccnc2c1-n1ccnc1-c1cccnc1N2C1CC1
CHEMBL426396,170.0,=,IC50,6.77,290664,Cc1cc(CCc2nc3ccccc3o2)c(O)nc1C
CHEMBL83301,12500.0,=,IC50,4.9,137330,CCc1cc(NCc2ccccc2C(F)(F)F)c(O)nc1C
CHEMBL83622,20.0,=,IC50,7.7,137040,CCc1cc(CCc2nc3ccccc3o2)c(O)nc1C
CHEMBL325343,41.1,=,IC50,7.39,173708,CCc1cc(C(C#CC2CC2)(OCc2c(Cl)cccc2Cl)C(F)(F)F)c(O)nc1C
CHEMBL172311,30.0,=,IC50,7.52,289585,CCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(S)nc1C
CHEMBL176957,34.0,=,IC50,7.47,290430,CCCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL321174,183.0,=,IC50,6.74,174238,CCOC(C#CC1CC1)(c1cc(CC)c(C)nc1O)C(F)(F)F
CHEMBL173635,385.0,=,IC50,6.42,289584,CCc1cc(CCc2ncc(-c3ccccc3)o2)c(O)nc1C
CHEMBL177271,14.0,=,IC50,7.85,293797,CCc1cc(CCc2nc3c(F)ccc(F)c3o2)c(O)nc1C
CHEMBL83641,400.0,=,IC50,6.4,137021,CCc1cc(CCc2cc(CC)c(C)nc2O)c(O)nc1C
CHEMBL37628,10300.0,=,IC50,4.99,55239,CCN1c2ncccc2C(=O)Nc2c(C)ccnc21
CHEMBL57772,16000.0,=,IC50,4.8,90424,Fc1cccc(F)c1Cn1c(-c2ccccc2)nc2ccccc21
CHEMBL98159,130.0,=,IC50,6.89,161918,CCc1cc(CCc2cc3ccccc3o2)c(O)nc1C
CHEMBL172773,5400.0,=,IC50,5.27,289871,CCc1cc(CCC(=O)Nc2ccccc2O)c(O)nc1C
CHEMBL314061,265.0,=,IC50,6.58,137244,CCc1cc(NCc2ccccc2OC)c(O)nc1C
CHEMBL288062,2400.0,=,IC50,5.62,64149,CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N(C)C)nc21
CHEMBL295930,12200.0,=,IC50,4.91,65356,CCN1c2ncccc2-c2ncc(C)n2-c2c(C)cc(O)nc21
CHEMBL353328,50000.0,=,IC50,4.3,289938,CCc1cc(CCc2ccccc2)c(O)nc1C
CHEMBL297982,1620.0,=,IC50,5.79,64708,CCN1c2ncccc2-c2nccn2-c2c(C)ccnc21
CHEMBL43283,2700.0,=,IC50,5.57,64148,CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N3CC=CCC3)nc21
