chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL9700,93000.0,=,Ki,4.03,5629,COc1ccc(Cn2cnc3c2C(OCc2cccc(C)c2)N(C)N(C)C=N3)cc1
CHEMBL429009,30000.0,=,Ki,4.52,5675,COc1ccc(Cn2cnc3c2C(OC(C)C)N(C)N(C)C=N3)cc1
CHEMBL322906,4.7,=,Ki,8.33,171222,CCCCCC[C@H]([C@@H](O)CF)n1cnc2c(N)nccc21
CHEMBL433164,6.2,=,Ki,8.21,171192,CCCCCC[C@H]([C@H](C)O)n1cnc2c(N)nccc21
CHEMBL605448,61000.0,=,Ki,4.21,605023,Cc1c([C@@H](C)O)ncn1C1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL104714,497.0,=,Ki,6.3,171190,CCCCCC[C@H]([C@@H](O)CO)n1cnc2c(N)nccc21
CHEMBL296435,2.0,=,Ki,8.7,63434,CCCCCC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL321338,680.0,=,Ki,6.17,152800,CCCCCCC(C(C)O)n1cnc2cncnc21
CHEMBL2368595,16.0,=,Ki,7.8,1543046,CC1=NC[C@@H](O)c2ncn([C@H]3C[C@H](O)[C@@H](CO)O3)c2N1
CHEMBL50378,1.3,=,Ki,8.89,72191,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21
CHEMBL284483,0.01,=,Ki,11.0,41697,OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)[C@H](O)[C@@H]1O
CHEMBL35357,98.0,=,Ki,7.01,50112,OCCOCn1cnc2c1NC=NCC2O
CHEMBL157130,12000.0,=,Ki,4.92,259448,CCCCCCC(C(C)O)n1cnc2c1NCN=C2CO
CHEMBL157495,700.0,=,Ki,6.16,259478,OCc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL49935,9900.0,=,Ki,5.0,77053,Nc1ncnc2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL2112699,7000.0,=,Ki,5.16,1384950,C=C[C@H](C=O)O[C@H](C=O)n1cnc2c(N)ncnc21
CHEMBL2111890,50000.0,=,Ki,4.3,1384141,C=C[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL295417,0.89,=,Ki,9.05,64034,C[C@H](O)[C@@H](CCCc1ccccc1)n1cnc2c(N)ncnc21
CHEMBL81390,3.74,=,Ki,8.43,127737,CCC/C=C\C[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL43742,0.95,=,Ki,9.02,63386,C[C@H](O)[C@@H](CCCCCc1ccccc1)n1cnc2c(N)ncnc21
CHEMBL81378,50.7,=,Ki,7.29,127193,CCC/C=C/C[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL2310914,302.0,=,Ki,6.52,1510344,CCCc1ccccc1CC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL42063,0.51,=,Ki,9.29,64059,Cc1ccccc1CCC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL43261,302.0,=,Ki,6.52,64058,Cc1ccc(C[C@H]([C@H](C)O)n2cnc3c(N)ncnc32)cc1
CHEMBL418074,1.02,=,Ki,8.99,62834,Cc1cccc(CC[C@H]([C@H](C)O)n2cnc3c(N)ncnc32)c1
CHEMBL606665,123.4,=,Ki,6.91,609701,CCCCOC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL311182,188.0,=,Ki,6.73,127735,CCCC#CC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21
CHEMBL43226,133.0,=,Ki,6.88,62952,CCc1cccc(C[C@H]([C@H](C)O)n2cnc3c(N)ncnc32)c1
CHEMBL606664,93.1,=,Ki,7.03,609700,C[C@H](O)[C@@H](COCCc1ccccc1)n1cnc2c(N)ncnc21
CHEMBL295003,0.76,=,Ki,9.12,62981,C[C@H](O)[C@@H](CCCCc1ccccc1)n1cnc2c(N)ncnc21
CHEMBL2304163,28000.0,=,Ki,4.55,1503614,C[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL2304163,30000.0,=,Ki,4.52,1503614,C[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL2304162,20000.0,=,Ki,4.7,1503613,CC(O)[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL2304162,24000.0,=,Ki,4.62,1503613,CC(O)[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL351404,46000.0,=,Ki,4.34,276618,Nc1ncnc2c1ncn2[C@@H](C=O)OCC=O
CHEMBL351404,30000.0,=,Ki,4.52,276618,Nc1ncnc2c1ncn2[C@@H](C=O)OCC=O
CHEMBL329433,5900.0,=,Ki,5.23,149094,NC(=O)c1cn([C@@H](CO)CCc2ccccc2)cn1
CHEMBL2374428,5000.0,=,Ki,5.3,1548879,Nc1ncnc2c1ncn2[C@@H](C=O)O[C@@H](C=O)CO
CHEMBL168001,21000.0,=,Ki,4.68,276929,CC(O)[C@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL92404,9.8,=,Ki,8.01,149082,C[C@H](O)[C@@H](CCOc1ccc2ccccc2c1)n1cnc(C(N)=O)c1
CHEMBL280595,4000.0,=,Ki,5.4,41141,C=C(C=O)OC(C=O)n1cnc2c(N)ncnc21
CHEMBL328139,13.0,=,Ki,7.89,149134,C[C@H](O)[C@@H](CCc1cccc(Cl)c1Cl)n1cnc(C(N)=O)c1
CHEMBL168001,38000.0,=,Ki,4.42,276929,CC(O)[C@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL349866,8000.0,=,Ki,5.1,277260,Nc1ncnc2c1ncn2[C@H](C=O)O[C@@H](C=O)CO
CHEMBL93560,11.0,=,Ki,7.96,149191,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1
CHEMBL168001,69000.0,=,Ki,4.16,276929,CC(O)[C@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL504567,1000.0,=,Ki,6.0,515736,O=c1ncccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL2304163,100000.0,=,Ki,4.0,1503614,C[C@@H](C=O)O[C@@H](C=O)n1cnc2c(N)ncnc21
CHEMBL123910,6.4,=,Ki,8.19,207113,CCCCCC[C@H]([C@H](C)O)n1c(O)nc2c(N)ncnc21
CHEMBL36699,6700.0,=,Ki,5.17,54587,COC(=O)Cc1ccc(Cn2cnc3c2NC=NCC3O)cc1
CHEMBL290111,60.0,=,Ki,7.22,54183,COC(=O)c1ccc(C)cc1CCCn1cnc2c1NC=NCC2O
CHEMBL35777,40.0,=,Ki,7.4,54181,COC(=O)c1cc(C)ccc1CCCn1cnc2c1NC=NCC2O
CHEMBL285253,2300.0,=,Ki,5.64,680521,O=C(O)c1cccc(C#CCn2cnc3c2NC=NCC3O)c1
CHEMBL290770,130.0,=,Ki,6.89,53547,COC(=O)c1ccc(OC)c(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL39389,1800.0,=,Ki,5.75,54956,O=C(O)c1ccc2ccccc2c1CCCn1cnc2c1NC=NCC2O
CHEMBL290381,160.0,=,Ki,6.8,53587,COC(=O)c1cccc(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL37910,1400.0,=,Ki,5.85,54038,O=C(O)c1sccc1CCCn1cnc2c1NC=NCC2O
CHEMBL40107,81000.0,=,Ki,4.09,54584,COC(=O)c1ccc(CCn2cnc3c2NC=NCC3O)cc1
CHEMBL287602,2300.0,=,Ki,5.64,53657,COC(=O)c1ccccc1OCCn1cnc2c1NC=NCC2O
CHEMBL431512,2400.0,=,Ki,5.62,681656,O=C(O)c1cccc(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL36986,50.0,=,Ki,7.3,54510,CNOC(=O)c1ccc(C)c(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL35724,320.0,=,Ki,6.5,54180,COC(=O)c1c(F)cccc1CCCn1cnc2c1NC=NCC2O
CHEMBL37183,80.0,=,Ki,7.1,53584,COC(=O)c1ccc(C)c(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL39430,6100.0,=,Ki,5.21,678951,O=C(O)c1ccccc1CCCn1cnc2c1NC=NCC2O
CHEMBL289027,3800.0,=,Ki,5.42,54374,CCCc1ccc(C(=O)OC)cc1CCn1cnc2c1NC=NCC2O
CHEMBL37559,5600.0,=,Ki,5.25,54531,COc1ccc(C(=O)O)cc1CCCn1cnc2c1NC=NCC2O
CHEMBL39924,5200.0,=,Ki,5.28,55025,Cc1ccc(C(=O)O)c(CCCn2cnc3c2NC=NCC3O)c1
CHEMBL127469,3.8,=,Ki,8.42,207977,CCCCCC[C@H]([C@H](C)O)[N+]1([O-])C=Nc2c(N)ncnc21
CHEMBL37750,1200.0,=,Ki,5.92,678928,Cc1ccc(C(=O)O)cc1CCCn1cnc2c1NC=NCC2O
CHEMBL288909,2600.0,=,Ki,5.58,54375,Cc1ccc(C(=O)OCc2ccccc2)cc1CCn1cnc2c1NC=NCC2O
