chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL201511,650.0,=,IC50,6.19,338477,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC
CHEMBL509435,50000.0,=,IC50,4.3,449270,COc1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc(OC)c1OC
CHEMBL453336,40000.0,=,IC50,4.4,449267,COc1cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC
CHEMBL488811,43000.0,=,IC50,4.37,449201,COc1cc(C2=C(c3cn(COc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC
CHEMBL488646,28000.0,=,IC50,4.55,449200,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC
CHEMBL488645,27000.0,=,IC50,4.57,449199,COc1cc(C2=C(c3cn(COC(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC
CHEMBL529217,28000.0,=,IC50,4.55,449198,CCOCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21
CHEMBL519590,35000.0,=,IC50,4.46,449131,COCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21
CHEMBL529663,9500.0,=,IC50,5.02,448944,COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC
CHEMBL514409,33.0,=,Kd,7.48,512926,CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2
CHEMBL475817,478.0,=,IC50,6.32,476031,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl
CHEMBL482968,55.0,=,IC50,7.26,520121,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1
CHEMBL489083,4400.0,=,IC50,5.36,453859,N=C(N)SCCCn1c(=O)c2n3ccc4cccc(c43)c3cc4ccccc4n3c=2c1=O
CHEMBL470314,160.0,=,IC50,6.8,452730,Cn1ccc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc21
CHEMBL471526,16.0,=,IC50,7.8,452731,FC(F)(F)c1cnc(Nc2ccc3[nH]ncc3c2)nc1NCc1ccccn1
CHEMBL471698,2200.0,=,IC50,5.66,452733,Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1
CHEMBL511152,77.0,=,IC50,7.11,452734,O=C1Cc2cc(Nc3ncc(Cl)c(NCc4ccccn4)n3)ccc2N1
CHEMBL470316,46.0,=,IC50,7.34,452800,O=C1Cc2cc(Nc3ncc(Br)c(NCc4ccccn4)n3)ccc2N1
CHEMBL470317,190.0,=,IC50,6.72,452801,N#Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1
CHEMBL471357,19.0,=,IC50,7.72,452802,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1
CHEMBL471520,34.0,=,IC50,7.47,452648,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4)n3)ccc2N1
CHEMBL513744,1.9,=,IC50,8.72,452803,CN(c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1)S(C)(=O)=O
CHEMBL487246,9.0,=,IC50,8.05,452868,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL488089,59.0,=,IC50,7.23,452869,CS(=O)(=O)c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F
CHEMBL529889,170.0,=,IC50,6.77,452870,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4S(=O)(=O)N4CCCC4)n3)ccc2N1
CHEMBL488446,300.0,=,IC50,6.52,452871,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(N[C@@H]4CCCCNC4=O)n3)ccc2N1
CHEMBL487227,810.0,=,IC50,6.09,452935,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F
CHEMBL520059,38.0,=,IC50,7.42,452936,O=C1CCc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1
CHEMBL487229,0.5,=,IC50,9.3,452938,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CNC3=O)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL518905,880.0,=,IC50,6.06,453007,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CCCNC3=O)ncc1C(F)(F)F
CHEMBL472211,623.0,=,IC50,6.21,452649,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CCS3(=O)=O)ncc1C(F)(F)F
CHEMBL487057,3200.0,=,IC50,5.5,453008,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CN(C)S3(=O)=O)ncc1C(F)(F)F
CHEMBL488247,0.94,=,IC50,9.03,453010,CN(c1ccccc1CNc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL455677,3300.0,=,IC50,5.48,453085,CCN(CC)C(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1
CHEMBL453649,3900.0,=,IC50,5.41,453086,CN(C)C(=O)c1cccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)c1
CHEMBL455680,72.0,=,IC50,7.14,453087,CC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(N[C@@H]4CCC[C@H]4N(C)C)n3)ccc12
CHEMBL452340,4100.0,=,IC50,5.39,453148,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccncc2)ncc1C(F)(F)F
CHEMBL452341,1.0,=,IC50,9.0,453150,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL509485,4500.0,=,IC50,5.35,453084,CNS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1
CHEMBL452340,6900.0,=,IC50,5.16,453148,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccncc2)ncc1C(F)(F)F
CHEMBL453649,4000.0,=,IC50,5.4,453086,CN(C)C(=O)c1cccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)c1
CHEMBL401930,150.0,=,IC50,6.82,424433,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL564417,94.0,=,IC50,7.03,565873,Cc1cc(N2CCN(CCC#N)CC2)cc2nc(-c3c(NC[C@@H](O)c4ccccc4Cl)cc[nH]c3=O)[nH]c12
CHEMBL565612,8300.0,=,IC50,5.08,582954,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1
