chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL1969046,919.0,=,IC50,6.04,1290337,Cc1ccc(S(=O)(=O)/N=C2\C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)c(C)c1
CHEMBL1410147,827.0,=,IC50,6.08,834031,O=P(Nc1nccs1)(c1ccccc1)c1nc2ccccc2s1
CHEMBL1468337,469.18,=,IC50,6.33,892221,CC(C)(C)c1ccc(C(=O)c2c[nH]c(C(=O)O)c2)cc1
CHEMBL1323055,12072.0,=,IC50,4.92,746939,Cc1nc(CS(=O)(=O)c2ccc(Cl)cc2)sc1C(=O)O
CHEMBL1613374,3583.0,=,IC50,5.45,1037258,C=CCOC(=O)c1sc(NC(=O)c2ccc(OC)cc2)nc1C
CHEMBL1457670,1054.0,=,IC50,5.98,881554,COC(=O)C1CCN(C(=O)c2ccc3nc(-c4cccc(OC)c4)oc3c2)CC1
CHEMBL1346332,4795.0,=,IC50,5.32,770216,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN=C2SCc2ccc(F)cc2)cc1
CHEMBL1432707,3214.0,=,IC50,5.49,856591,COC(=O)c1cc(C)nc2c1C(=O)C(=O)C=C2N1CCOCC1
CHEMBL3196203,5721.0,=,IC50,5.24,1685494,O=C(O)c1cc(N/N=C/c2cccnc2)ccc1Cl
CHEMBL1310221,321.92,=,IC50,6.49,734105,CCOC(=O)C1=C(c2ccc(OC)cc2)C(=O)c2ccccc2C1=O
CHEMBL1462497,2392.0,=,IC50,5.62,886381,C=CCOc1c(CNc2cccc(C(=O)O)c2)cccc1OC
CHEMBL1360123,29088.0,=,IC50,4.54,784007,O=C(Cc1ccccc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1
CHEMBL2000517,656.4,=,IC50,6.18,1321808,O=C1C(Nc2ccc(O)cc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21
CHEMBL1442683,2609.0,=,IC50,5.58,866567,O=C(OCc1ccccn1)c1ccc(COc2ccc3ccccc3c2)o1
CHEMBL1567471,9851.0,=,IC50,5.01,991355,O=C(O)c1cccc(NC(S)=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C(Cl)(Cl)Cl)c1
