chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL115395,185.0,=,IC50,6.73,189173,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1ccc(Cl)cc1Cl
CHEMBL117483,91.0,=,IC50,7.04,189132,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1cc(Cl)ccc1Cl
CHEMBL324357,15000.0,=,IC50,4.82,188747,CCN1C=C(C(=O)O)C(c2ccccc2Cl)C(C(=O)OC(C)C)=C1C
CHEMBL115341,11.0,=,IC50,7.96,189063,COc1ccc(CN2C(C)=C(C(=O)OC(C)C)C(c3ccccc3Cl)C(C(=O)O)=C2C(=O)O)cc1OC
CHEMBL114858,1195.0,=,IC50,5.92,188785,CCN1C(C)=C(C(=O)OC(C)C)C(c2ccccc2)C(C(=O)O)=C1C(=O)O
CHEMBL334272,41.0,=,IC50,7.39,188630,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1ccc(Cl)c(Cl)c1
CHEMBL114950,138.0,=,IC50,6.86,189641,CCN1C(C)=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C1C(=O)O
CHEMBL114731,26.0,=,IC50,7.58,189603,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1ccccc1
CHEMBL115651,6.0,=,IC50,8.22,189331,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1ccc(Cl)cc1
CHEMBL326950,10.61,=,IC50,7.97,189000,CCN1C(C)=C(C(=O)NCc2ccccc2)C(c2ccccc2Cl)C(C(=O)O)=C1C(=O)O
CHEMBL114271,52.0,=,IC50,7.28,188746,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1CC(F)(F)F
CHEMBL115441,37.0,=,IC50,7.43,189100,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1cc(Cl)cc(Cl)c1
CHEMBL115045,233.0,=,IC50,6.63,189299,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1cccc(Cl)c1Cl
CHEMBL323707,172.0,=,IC50,6.76,189134,CC1=NC(C(=O)O)=C(C(=O)O)C(c2ccccc2Cl)/C1=C(\O)OC(C)C
CHEMBL423509,10.0,=,IC50,8.0,189034,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1cccc([N+](=O)[O-])c1
CHEMBL114846,19.9,=,IC50,7.7,189642,CCNC(=O)C1=C(C)N(CC)C(C(=O)O)=C(C(=O)O)C1c1ccccc1Cl
CHEMBL113736,8.28,=,IC50,8.08,188996,CCN1C(C)=C(C(=O)NCC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C1C(=O)O
CHEMBL114226,12.9,=,IC50,7.89,188715,CCN1C(C)=C(C(=O)NC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C1C(=O)O
CHEMBL113762,29.0,=,IC50,7.54,189030,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1cccc(Cl)c1
CHEMBL326810,178.0,=,IC50,6.75,188995,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)C(C(=O)O)=C(C(=O)O)N1Cc1ccccc1Cl
CHEMBL371513,2500.0,=,IC50,5.6,326972,Oc1nc2ccccc2nc1Nc1ccccc1
CHEMBL194222,2500.0,=,IC50,5.6,326980,Cn1c(=O)c(Nc2ccc(-c3ccc[nH]3)cc2)nc2ccccc21
CHEMBL426460,5000.0,=,IC50,5.3,326981,Cn1c(=O)c(Nc2ccc(-c3ccoc3)cc2)nc2ccccc21
CHEMBL365817,2500.0,=,IC50,5.6,326990,Cn1c(=O)c(Nc2ccc(NC(=O)c3ccco3)cc2)nc2ccccc21
CHEMBL425918,730.0,=,IC50,6.14,327014,Cn1c(=O)c(Nc2ccc(NC(=O)c3ccon3)cc2)nc2ccccc21
CHEMBL371986,710.0,=,IC50,6.15,327015,Cn1c(=O)c(Nc2ccc(NC(=O)c3ccno3)cc2)nc2ccccc21
CHEMBL194177,110.0,=,IC50,6.96,326998,Cn1c(=O)c(Nc2ccc(C(=O)Nc3ccon3)cc2)nc2ccccc21
CHEMBL196001,200.0,=,IC50,6.7,327006,Cn1c(=O)c(Nc2ccc(C(=O)Nc3cc[nH]n3)cc2)nc2ccccc21
CHEMBL194245,480.0,=,IC50,6.32,327007,Cn1c(=O)c(Nc2ccc(C(=O)Nc3nccs3)cc2)nc2ccccc21
CHEMBL194356,110.0,=,IC50,6.96,327151,Cn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2ccccc21
CHEMBL194807,120.0,=,IC50,6.92,327152,Cn1c(=O)c(Nc2ccc(C(=O)NCc3ccco3)cc2)nc2ccccc21
CHEMBL193734,140.0,=,IC50,6.85,327167,Cn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2cc(F)ccc21
CHEMBL440386,280.0,=,IC50,6.55,327174,Cc1ccc2nc(Nc3ccc(C(=O)NCc4cccs4)cc3)c(=O)n(C)c2c1
CHEMBL372862,190.0,=,IC50,6.72,327175,Cn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2cccnc21
CHEMBL196637,160.0,=,IC50,6.8,327180,O=C(NCc1cccs1)c1ccc(Nc2nc3ccccc3nc2O)cc1
CHEMBL196687,190.0,=,IC50,6.72,327181,CCn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2ccccc21
CHEMBL382077,320.0,=,IC50,6.5,327190,O=C(NCc1cccs1)c1ccc(Nc2nc3ccccc3n(CCO)c2=O)cc1
CHEMBL196641,5700.0,=,IC50,5.24,327198,O=C(O)Cn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2ccccc21
CHEMBL372696,710.0,=,IC50,6.15,327207,CN(C)CCn1c(=O)c(Nc2ccc(C(=O)NCc3cccs3)cc2)nc2ccccc21
CHEMBL372478,580.0,=,IC50,6.24,327208,O=C(NCc1cccs1)c1ccc(Nc2nc3ccccc3n(CCc3ccccn3)c2=O)cc1
CHEMBL373082,420.0,=,IC50,6.38,327215,O=C(NCc1cccs1)c1ccc(Nc2nc3ccccc3n(CCN3CCCCC3)c2=O)cc1
CHEMBL370173,350.0,=,IC50,6.46,327094,O=C(NCc1cccs1)c1ccc(Nc2nc3ccccc3n(CCN3CCOCC3)c2=O)cc1
CHEMBL391533,20000.0,=,IC50,4.7,399211,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C
CHEMBL201515,28000.0,=,IC50,4.55,338843,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
CHEMBL203410,63000.0,=,IC50,4.2,339059,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)OCc4ccccc4)CC[C@]23C)C(C)(C)[C@@H]1O
CHEMBL373064,80000.0,=,IC50,4.1,338977,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)OCc4ccccc4)CC[C@]23C)C(C)(C)[C@H]1O
