chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL4217065,10840.0,=,IC50,4.96,2295216,Oc1c(Br)cc(Br)cc1/C=N/c1ccc(OCc2ccccc2)cc1
CHEMBL4208220,60930.0,=,IC50,4.21,2286371,O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c1
CHEMBL4204543,19150.0,=,IC50,4.72,2282694,Oc1ccc2ccccc2c1/C=N/c1ccc(OCc2ccccc2)cc1
CHEMBL673,200.0,=,IC50,6.7,28477,C#CCN(C)Cc1ccccc1
CHEMBL4202806,625.0,=,IC50,6.2,2340981,NCCc1ccc(-c2ccc(Cl)cc2)cc1
CHEMBL4209564,2110.0,=,IC50,5.68,2338875,NCCc1ccc(-c2cccc(Cl)c2)cc1
CHEMBL4214996,8340.0,=,IC50,5.08,2340742,NCCc1ccc(-c2ccccc2Cl)cc1
CHEMBL4210078,6806.0,=,IC50,5.17,2338374,NCCc1ccc(-c2ccc(F)cc2)cc1
CHEMBL4207154,41.0,=,IC50,7.39,2338874,NCCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL4218888,1568.0,=,IC50,5.8,2339601,NCCc1ccc(-c2cccc(C(F)(F)F)c2)cc1
CHEMBL3707394,16.0,=,IC50,7.8,2039365,CC(=O)N[C@H]1CC(=O)N(c2ccc(OCc3cccc(F)c3)cc2)C1
CHEMBL396778,17.0,=,IC50,7.77,388574,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
CHEMBL4208814,5757.0,=,IC50,5.24,2338967,COc1ccc(-c2ccc(CCN)cc2)cc1
CHEMBL4213878,5003.0,=,IC50,5.3,2339788,COc1cccc(-c2ccc(CCN)cc2)c1
CHEMBL972,11.0,=,IC50,7.96,96021,C#CCN(C)[C@H](C)Cc1ccccc1
CHEMBL4213137,271.0,=,IC50,6.57,2291288,NC(=O)c1ccc(OCc2ccc(F)cc2)cc1
CHEMBL4203858,1550.0,=,IC50,5.81,2282009,NC(=O)c1ccc(OCc2cccc(F)c2)cc1
CHEMBL4208737,1055.0,=,IC50,5.98,2286888,NC(=O)c1ccc(OCc2ccccc2F)cc1
CHEMBL4212044,642.0,=,IC50,6.19,2290195,NC(=O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
CHEMBL4206777,1108.0,=,IC50,5.96,2284928,NC(=O)c1ccc(OCc2cccc(C(F)(F)F)c2)cc1
CHEMBL4210784,2023.0,=,IC50,5.69,2288935,NC(=O)c1ccc(OCc2ccccc2C(F)(F)F)cc1
CHEMBL4205909,305.0,=,IC50,6.52,337282,COc1cccc(COc2ccc(CCN)cc2)c1
CHEMBL4215203,59.0,=,IC50,7.23,2340951,NCCc1ccc(OCc2ccc(Cl)cc2)cc1
CHEMBL4210273,62.0,=,IC50,7.21,2340864,NCCc1ccc(OCc2cccc(Cl)c2)cc1
CHEMBL4216854,2849.0,=,IC50,5.54,2338777,NCCc1ccc(OCc2ccccc2Cl)cc1
CHEMBL4212675,109.0,=,IC50,6.96,337399,NCCc1ccc(OCc2ccc(F)cc2)cc1
CHEMBL4218204,193.0,=,IC50,6.71,2340533,NCCc1ccc(OCc2cccc(F)c2)cc1
CHEMBL4218134,396.0,=,IC50,6.4,2337967,NCCc1ccc(OCc2ccccc2F)cc1
CHEMBL4210083,9.0,=,IC50,8.05,337429,NCCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
CHEMBL4215006,110.0,=,IC50,6.96,2340635,NCCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1
CHEMBL4212574,1803.0,=,IC50,5.74,2337966,NCCc1ccc(OCc2ccccc2C(F)(F)F)cc1
CHEMBL4217532,3324.0,=,IC50,5.48,2338072,Nc1ccc(OCc2ccc(F)cc2)cc1
CHEMBL4217004,2483.0,=,IC50,5.61,2338598,Nc1ccc(OCc2cccc(F)c2)cc1
CHEMBL4204803,402.0,=,IC50,6.4,2338873,Nc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
CHEMBL4209668,1507.0,=,IC50,5.82,2340843,Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1
CHEMBL4214069,283.0,=,IC50,6.55,2338597,COc1ccc(COc2ccc(CN)cc2)cc1
CHEMBL4210764,175.0,=,IC50,6.76,2338071,COc1cccc(COc2ccc(CN)cc2)c1
CHEMBL3094311,440.0,=,IC50,6.36,1628577,NCc1ccc(OCc2ccc(Cl)cc2)cc1
CHEMBL3094320,257.0,=,IC50,6.59,1628467,NCc1ccc(OCc2cccc(Cl)c2)cc1
CHEMBL3094319,452.0,=,IC50,6.34,1628508,NCc1ccc(OCc2ccc(F)cc2)cc1
CHEMBL3094318,926.0,=,IC50,6.03,1571407,NCc1ccc(OCc2cccc(F)c2)cc1
CHEMBL3094317,1462.0,=,IC50,5.83,1628507,NCc1ccc(OCc2ccccc2F)cc1
CHEMBL4216145,136.0,=,IC50,6.87,2337851,NCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
CHEMBL4214881,387.0,=,IC50,6.41,2337859,NCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1
CHEMBL4211690,3146.0,=,IC50,5.5,2337965,NCc1ccc(OCc2ccccc2C(F)(F)F)cc1
CHEMBL3094316,3225.0,=,IC50,5.49,247964,NCc1ccc(OCc2ccccc2)cc1
CHEMBL4210083,6.88,=,Ki,8.16,337429,NCCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
CHEMBL1179,6540.0,=,IC50,5.18,193460,N[C@@H]1C[C@H]1c1ccccc1
CHEMBL4204513,27.0,=,Ki,7.57,2282664,O=C(Nc1cccc(Br)c1)c1coc2ccccc2c1=O
CHEMBL4215788,2927.0,=,Ki,5.53,2293939,O=c1c(CNc2cccc(Cl)c2)coc2ccccc12
CHEMBL4203592,31.0,=,Ki,7.51,2281743,O=C(Nc1cccc(F)c1)c1coc2ccccc2c1=O
CHEMBL4206812,17.0,=,Ki,7.77,2284963,O=C(Nc1cccc(Cl)c1)c1coc2ccccc2c1=O
CHEMBL4209203,55.0,=,Ki,7.26,2287354,Cc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1C
CHEMBL4206812,7.5,=,Ki,8.12,2284963,O=C(Nc1cccc(Cl)c1)c1coc2ccccc2c1=O
CHEMBL4209203,0.31,=,Ki,9.51,2287354,Cc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1C
