chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL279199,6.0,=,Ki,8.22,22964,COc1cccc(S(=O)(=O)Nc2cccn(CC(=O)NCc3ccc(C(=N)N)cc3F)c2=O)c1
CHEMBL416912,1.6,=,Ki,8.8,22255,COc1cccc(S(=O)(=O)Nc2cccn(CC(=O)NCc3ccc(C(=N)N)cc3OC)c2=O)c1
CHEMBL19644,30.8,=,Ki,7.51,23227,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NCc1ccc(C(=N)NO)s1
CHEMBL303978,50000.0,=,Ki,4.3,96675,N=C(N)c1cc2[nH]c(-c3cccc(OCC4CCCNC4)c3O)nc2cc1F
CHEMBL293892,16000.0,=,Ki,4.8,96773,C[C@@H]1CCCC[C@@H]1Oc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O
CHEMBL286606,7.0,=,Ki,8.15,54820,CC1(C)C2CC1[C@]1(C)OB(C(CCCBr)NC(=O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)NC(=O)OCc3ccccc3)O[C@@H]1C2
CHEMBL418050,130.0,=,Ki,6.89,55469,CC1(C)C2CC1[C@]1(C)OB(C(Cc3ccccc3)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](NC(=O)OCc3ccccc3)C(c3ccccc3)c3ccccc3)O[C@@H]1C2
CHEMBL418050,0.13,=,Ki,9.89,55469,CC1(C)C2CC1[C@]1(C)OB(C(Cc3ccccc3)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](NC(=O)OCc3ccccc3)C(c3ccccc3)c3ccccc3)O[C@@H]1C2
CHEMBL418050,0.059,=,Ki,10.23,55469,CC1(C)C2CC1[C@]1(C)OB(C(Cc3ccccc3)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](NC(=O)OCc3ccccc3)C(c3ccccc3)c3ccccc3)O[C@@H]1C2
CHEMBL142106,44.0,=,Ki,7.36,237902,O=C(Cn1c(C(F)(F)F)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ncccc1F
CHEMBL302913,32000.0,=,Ki,4.5,96707,N=C(N)c1cc2[nH]c(-c3cccc(OC4CCCC4)c3O)nc2cc1F
CHEMBL61791,50000.0,=,Ki,4.3,96638,N=C(N)c1cc2[nH]c(-c3cccc(OC4CCNC4)c3O)nc2cc1F
CHEMBL17464,940.0,=,IC50,6.03,19437,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1ccc(OC)cc1
CHEMBL314942,20.1,=,Ki,7.7,137577,CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc(C2CCCCC2)cc1)C1CCCC1
CHEMBL419671,107.0,=,Ki,6.97,138100,CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc(-c2ccccn2)s1)C1CCCC1
CHEMBL150338,1.5,=,IC50,8.82,250543,NC(N)=NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1)C(=O)c1nccs1
CHEMBL2448441,1.0,=,Ki,9.0,1927588,CC1(C)C2CC1[C@]1(C)OB(C(CCC/C(S)=N/N)NC(=O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)NC(=O)OCc3ccccc3)O[C@@H]1C2
CHEMBL17786,19000.0,=,IC50,4.72,20063,CCN(C(=O)C1CCC=C1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1C
CHEMBL17381,4600.0,=,IC50,5.34,19221,CCN(C(=O)C1=CCCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1C
CHEMBL19689,5.5,=,Ki,8.26,22696,Cc1cnc(NCC2(c3ccc(Cl)cc3)CCC2)c(=O)n1CC(=O)NCc1cnc(N)cn1
