chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL178777,21300.0,=,IC50,4.67,301859,N=C(N)NCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O
CHEMBL178315,9090.0,=,IC50,5.04,301860,N=C(N)NCCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O
CHEMBL361835,12400.0,=,IC50,4.91,301861,N=C(N)NCCC[C@H](NC(=O)c1ccccc1)C(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O
CHEMBL181685,5900.0,=,IC50,5.23,302124,CN(CCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)CCN=C(N)N)NC1=O)C(=N)N
CHEMBL182211,4700.0,=,IC50,5.33,301914,N=C(N)NCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)CCCNC(=N)N)NC1=O
CHEMBL180281,2400.0,=,IC50,5.62,301937,N=C(N)NCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccccc2)NC1=O
CHEMBL183942,1550.0,=,Ki,5.81,655552,Cc1c(Cl)nc(NCCc2ccccc2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL360210,970.0,=,Ki,6.01,658578,Cc1c(Cl)nc(NC2Cc3ccccc3C2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL187168,1238.0,=,Ki,5.91,655596,Cc1c(Cl)nc(N2CCC(n3cnc4ccccc43)CC2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL187651,1550.0,=,Ki,5.81,655606,COc1ccc(CNc2nc(Cl)c(C)n(CC(=O)Nc3cccc(CN)c3)c2=O)cc1
CHEMBL364848,875.0,=,Ki,6.06,658652,Cc1c(Cl)nc(NCc2ccccc2N)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL185008,615.0,=,Ki,6.21,655565,Cc1c(Cl)nc(NCc2ccc(CN)cc2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL187649,580.0,=,Ki,6.24,655605,Cc1nc(N)ccc1CNc1nc(Cl)c(C)n(CC(=O)Nc2cccc(CN)c2)c1=O
CHEMBL184815,518.0,=,Ki,6.29,308716,Cc1c(Cl)nc(NCC2CCCNC2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL187587,426.0,=,Ki,6.37,655602,Cc1c(Cl)nc(NCCc2c[nH]cn2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL183473,390.0,=,Ki,6.41,655544,Cc1c(Cl)nc(NCc2cccc(CN)c2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL183528,290.0,=,Ki,6.54,655546,Cc1c(Cl)nc(NCC2CCNCC2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL182607,245.0,=,Ki,6.61,655533,Cc1c(Cl)nc(NCc2ccc(N)cc2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL3085009,138.0,=,Ki,6.86,1628816,Cc1c(Cl)nc(N[C@H]2CC[C@H](N)CC2)c(=O)n1CC(=O)Nc1cccc(CN)c1
CHEMBL360174,93.0,=,Ki,7.03,658577,Cc1cc(C)c(CNc2nc(Cl)c(C)n(CC(=O)Nc3cccc(CN)c3)c2=O)cc1CN
CHEMBL186730,4.3,=,Ki,8.37,313061,NCc1ccc(F)c(C2CCN(C(=O)c3cccc(-c4nc(-c5cccs5)no4)c3)CC2)c1
CHEMBL185752,59.0,=,Ki,7.23,313335,CCOC(=O)c1cc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)cc(-c2nc(-c3cccs3)no2)c1
CHEMBL188068,88.0,=,Ki,7.06,313053,NCc1ccc(F)c(C2CCN(C(=O)c3cc(C(=O)O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1
CHEMBL362874,1.5,=,Ki,8.82,312904,NCc1cccc(C2CCN(C(=O)c3cc(C(N)=O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1
CHEMBL365062,1.3,=,Ki,8.89,313010,NCc1ccc(F)c(C2CCN(C(=O)c3cc(C(N)=O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1
CHEMBL193514,57.0,=,Ki,7.24,655802,COCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL192963,49.0,=,Ki,7.31,655775,CCCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL364661,125.0,=,Ki,6.9,658648,CCCCCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL191546,32.0,=,Ki,7.5,655725,COCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL365527,41.0,=,Ki,7.39,658672,CCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL370284,41.0,=,Ki,7.39,658750,CCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL365148,101.0,=,Ki,7.0,658662,Cc1ccc2[nH]cc(C(=O)N3CCC(c4cccc(CN)c4)CC3)c2c1
CHEMBL370463,68.0,=,Ki,7.17,658753,CCCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL370463,68.0,=,IC50,7.17,658753,CCCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL370463,3694.0,=,IC50,5.43,658753,CCCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2cccc(C)c21
CHEMBL189101,61.0,=,Ki,7.21,655651,Cc1cccc2c(C(=O)N3CCC(c4cccc(CN)c4)CC3)c[nH]c12
CHEMBL99951,140.0,=,Ki,6.85,165384,N=C(N)c1ccc2nc(Cc3nc4ccc(C(=N)N)cc4[nH]3)[nH]c2c1
CHEMBL189983,368.0,=,Ki,6.43,655666,NCc1cccc(C2CCN(C(=O)c3c[nH]c4c(F)cccc34)CC2)c1
CHEMBL436537,290.0,=,Ki,6.54,659802,NCc1cccc(C2CCN(C(=O)c3c[nH]c4ccccc34)CC2)c1
CHEMBL372912,197.0,=,Ki,6.71,658799,NCc1cccc(C2CCN(C(=O)c3cn(-c4cccnc4)c4ccccc34)CC2)c1
CHEMBL189372,373.0,=,Ki,6.43,655657,NCc1cccc(C2CCN(C(=O)c3cn(-c4nccs4)c4ccccc34)CC2)c1
CHEMBL190000,240.0,=,Ki,6.62,655667,CC(=O)n1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL192214,246.0,=,Ki,6.61,655754,NCc1cccc(C2CCN(C(=O)c3cn(C(=O)c4cccs4)c4ccccc34)CC2)c1
CHEMBL189531,128.0,=,Ki,6.89,655659,NCc1cccc(C2CCN(C(=O)c3cn(S(=O)(=O)c4ccccc4)c4ccccc34)CC2)c1
CHEMBL435694,162.0,=,Ki,6.79,659784,CS(=O)(=O)n1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL190135,310.0,=,Ki,6.51,655674,CC(C)n1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL191731,497.0,=,Ki,6.3,655732,NCc1cccc(C2CCN(C(=O)c3cn(CC4CCCCC4)c4ccccc34)CC2)c1
CHEMBL361040,185.0,=,Ki,6.73,658586,CCCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL191007,155.0,=,Ki,6.81,655705,Cn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL190103,141.0,=,Ki,6.85,655671,NCc1cccc(C2CCN(C(=O)c3cn(CC4CC4)c4ccccc34)CC2)c1
CHEMBL372028,124.0,=,Ki,6.91,658778,CCn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL365189,116.0,=,Ki,6.94,658663,CC(C)Cn1cc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c2ccccc21
CHEMBL377737,30000.0,=,Ki,4.52,349485,CCOP(=O)(F)CCCCCCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12
CHEMBL379174,2500.0,=,Ki,5.6,349421,NCCCC[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)CCOCCOCCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)P(=O)(Oc1ccccc1)Oc1ccccc1
CHEMBL377651,6200.0,=,Ki,5.21,349044,NCCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CCOCCOCCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)P(=O)(Oc1ccccc1)Oc1ccccc1
CHEMBL206951,21100.0,=,IC50,4.68,348265,NCc1ccc(N2CCC(NC(=O)C3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)CC2)cc1
CHEMBL99951,51.0,=,IC50,7.29,165384,N=C(N)c1ccc2nc(Cc3nc4ccc(C(=N)N)cc4[nH]3)[nH]c2c1
CHEMBL208638,5.0,=,IC50,8.3,348011,NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3ccccc3c2Cl)cc1
CHEMBL377266,270.0,=,IC50,6.57,348003,Cc1nc2ccc(S(=O)(=O)NCCNCCCc3ccc(CN)cc3)cc2s1
CHEMBL438621,190.0,=,IC50,6.72,348074,NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3c(c2)CNCC3)cc1
CHEMBL379328,210.0,=,IC50,6.68,348067,NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3sccc3c2)cc1
CHEMBL207193,130.0,=,IC50,6.89,347572,NCc1ccc(CCCNCCNS(=O)(=O)c2cc3ccccc3s2)cc1
CHEMBL208526,200.0,=,IC50,6.7,347558,NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3c(c2)CCC3)cc1
CHEMBL207229,760.0,=,IC50,6.12,347646,NCc1ccc(CCCNCCNS(=O)(=O)c2ccccc2)cc1
CHEMBL207399,5700.0,=,IC50,5.24,347640,NCc1ccc(CCCOCCNS(=O)(=O)c2ccc3ccccc3c2)cc1
CHEMBL379752,1300.0,=,IC50,5.89,347987,NCc1ccc(CCCNC(=O)CNS(=O)(=O)c2ccc3ccccc3c2)cc1
CHEMBL415045,120.0,=,IC50,6.92,348055,CN(CCCc1ccc(CN)cc1)CCNS(=O)(=O)c1ccc2ccccc2c1
CHEMBL207025,810.0,=,IC50,6.09,348044,NCc1ccc(CCNCCNS(=O)(=O)c2ccc3ccccc3c2)cc1
CHEMBL380668,73.0,=,IC50,7.14,347842,NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3ccccc3c2)cc1
CHEMBL207622,1600.0,=,IC50,5.8,347547,NCc1ccc(N2CCC(CNCCNS(=O)(=O)c3ccc4ccccc4c3)CC2)cc1
CHEMBL207090,5600.0,=,IC50,5.25,347639,NCc1ccc(N2CCC(CN3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)CC2)cc1
CHEMBL207866,5100.0,=,IC50,5.29,347631,NCc1ccc(N2CCC(NCC3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)CC2)cc1
CHEMBL539088,400.0,=,Ki,6.4,663572,NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL539088,365.0,=,Ki,6.44,663572,NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL539088,2.5,=,Ki,8.6,663572,NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL536972,400.0,=,Ki,6.4,662593,NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL536972,365.0,=,Ki,6.44,662593,NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL536972,7.6,=,Ki,8.12,662593,NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
CHEMBL559184,6.55,=,Ki,8.18,671005,NCCCC[C@H](NC(=O)c1ccc(Cl)cc1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1
