chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL399327,361.0,=,EC50,6.44,414671,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc([C@H]4C[C@@H]4C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247401,2.3,=,EC50,8.64,414670,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc([C@@H]4C[C@H]4C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247400,144.0,=,EC50,6.84,414669,Cc1cc2c(cc1-c1cc(C3CC3C(=O)O)ccc1OCC(F)(F)F)N(C)C(=O)CC2(C)C
CHEMBL246211,207.5,=,EC50,6.68,414668,COc1ccc(C2CC2C(=O)O)cc1-c1cc2c(cc1C)C(C)(C)CC(=O)N2C(C)C
CHEMBL399326,5.0,=,EC50,8.3,414667,Cc1cc2c(cc1-c1cc(C3CC3C(=O)O)ccc1OC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL246210,115.8,=,EC50,6.94,414666,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(C4CC4C(=O)O)ccc3OCC(F)(F)F)cc21
CHEMBL326525,290.0,=,IC50,6.54,185658,CN1c2ccc([N+](=O)[O-])cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL471967,2700.0,=,IC50,5.57,475224,COc1ccc(S(=O)(=O)N(c2ccc3c(c2)C(C)(C)CCC3(C)C)c2ccc(C(=O)O)cn2)cc1
CHEMBL471968,3200.0,=,IC50,5.5,475226,CC1(C)CCC(C)(C)c2cc(N(c3ccc(C(=O)O)cn3)S(=O)(=O)c3ccc(C(F)(F)F)cc3)ccc21
CHEMBL512528,4100.0,=,IC50,5.39,475225,CC1(C)CCC(C)(C)c2cc(N(c3ccc(C(=O)O)cn3)S(=O)(=O)c3ccc(Cl)cc3)ccc21
CHEMBL521442,5200.0,=,IC50,5.28,475223,Cc1ccc(S(=O)(=O)N(c2ccc3c(c2)C(C)(C)CCC3(C)C)c2ccc(C(=O)O)cn2)cc1
CHEMBL554740,576.0,=,EC50,6.24,564819,Cc1cc(O)c(C23CC4CC(CC(C4)C2)C3)cc1-c1ccc(/C=C/C(=O)O)cc1Cl
CHEMBL560351,1137.0,=,EC50,5.94,557751,COCCOCOc1cc(C)c(-c2ccc(CC(=O)O)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2
CHEMBL563805,667.0,=,EC50,6.18,559509,COCCOCOc1cc(C)c(-c2ccc3cc(C(=O)O)ccc3c2Cl)cc1C12CC3CC(CC(C3)C1)C2
CHEMBL564563,600.0,=,EC50,6.22,561339,COCCOCOc1cc(C)c(-c2ccc(/C=C/C(=O)O)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2
CHEMBL705,200.0,=,EC50,6.7,33216,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1
CHEMBL1023,40.0,=,EC50,7.4,119498,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
CHEMBL1023,21.0,=,Ki,7.68,119498,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
CHEMBL583996,12.0,=,Ki,7.92,572096,Cc1cc2c(cc1Cc1ccc(C(=O)O)c(F)c1)C(C)(C)CCC2(C)C
