chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL467079,6300.0,=,IC50,5.2,480861,NC(=O)C(Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1
CHEMBL511410,4200.0,=,IC50,5.38,480931,NC(=O)C(Nc1c(Nc2ccncc2)c(=O)c1=O)c1cccc(O)c1
CHEMBL519113,35000.0,=,IC50,4.46,481081,C[C@@H](Nc1c(Nc2ccnc(-c3ccco3)c2)c(=O)c1=O)c1ccccc1
CHEMBL550658,580.0,=,IC50,6.24,562371,Nc1ncc(-c2ccc(C(F)(F)F)cc2)c(-c2c[nH]c3ccccc23)n1
CHEMBL563962,1300.0,=,IC50,5.89,558638,Cn1cc(-c2nc(N)ncc2-c2ccncc2)c2ccccc21
CHEMBL559591,1900.0,=,IC50,5.72,558635,NC(=O)c1ccc(-c2cnc(N)nc2-c2c[nH]c3ccccc23)cc1
CHEMBL552407,3100.0,=,IC50,5.51,560579,COc1cccc(-c2cnc(N)nc2-c2c[nH]c3ccccc23)c1
CHEMBL562648,3200.0,=,IC50,5.5,565857,Nc1ncc(-c2ccc(OC(F)(F)F)cc2)c(-c2c[nH]c3ccccc23)n1
CHEMBL552324,4000.0,=,IC50,5.4,563931,Cn1cc(-c2nc(N)ncc2I)c2ccccc21
CHEMBL559734,6900.0,=,IC50,5.16,557031,Nc1cccc(-c2cnc(N)nc2-c2c[nH]c3ccccc23)c1
CHEMBL560521,7000.0,=,IC50,5.16,556882,Cn1cc(-c2nc(N)ncc2-c2ccc(C(N)=O)cc2)c2ccccc21
CHEMBL557003,23000.0,=,Ki,4.64,568095,O=C1/C(=N\O)c2c(-c3cccc(F)c3)cccc2N1Cc1cc(F)cc2c1OCOC2
CHEMBL549385,25000.0,=,Ki,4.6,561037,O=C1/C(=N\O)c2c(-c3ccccc3)cccc2N1Cc1cc(F)cc2c1OCOC2
CHEMBL569181,3.0,=,Ki,8.52,574964,COc1cccc(Nc2ncc(C)c(-c3c[nH]c(C(=O)N[C@H](CO)c4cccc(Cl)c4)c3)n2)c1OC
CHEMBL571722,15.0,=,Ki,7.82,574915,Cc1cnc(Nc2cccc3c2OCCO3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL576683,2.0,<,Ki,,575087,Cc1cnc(Nc2cccc3c2OC(F)(F)O3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL571484,2.0,<,Ki,,575065,Cc1cnc(Nc2cccc3c2OCO3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL570111,13.0,=,Ki,7.89,575055,Cc1cnc(Nc2cccc3c2CCCC3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL568937,2.0,<,Ki,,575047,Cc1cnc(Nc2cccc3c2CCC3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL571056,2.0,<,Ki,,575012,CCc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)n1
CHEMBL576048,5.0,=,Ki,8.3,574963,Cc1cnc(Nc2ccc(Cl)cc2F)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
CHEMBL583042,2.0,<,Ki,,574947,Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1
